Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441812,9.7979298,9.5098057,22.40
2,5.7454796,9.7935028,9.5349588,22.40
3,5.7438192,9.7991648,9.5297651,22.43
4,5.7432661,9.8010530,9.4849720,22.36
5,5.7466135,9.7896376,9.4695377,22.43
6,5.7447195,9.7960939,9.4713087,22.39
7,5.7419491,9.8055487,9.4477758,22.40
8,5.7450428,9.7949915,9.4407930,22.42
9,5.7448235,9.7957401,9.4680948,22.37
10,5.7437172,9.7995129,9.4565706,22.43
11,5.7436552,9.7997246,9.4108515,22.39
12,5.7467165,9.7892866,9.4043093,22.44
13,5.7438192,9.7991648,9.4011555,22.42
14,5.7421246,9.8049498,9.3754463,22.40
15,5.7454443,9.7936230,9.3793993,22.40
16,5.7447791,9.7958908,9.4007578,22.42
17,5.7431269,9.8015280,9.3830252,22.42
18,5.7445993,9.7965040,9.3427172,22.45
19,5.7465582,9.7898264,9.3414297,22.39
20,5.7428751,9.8023872,9.3309622,22.36
21,5.7429199,9.8022337,9.3079929,22.41
22,5.7455964,9.7931042,9.3230963,22.38
23,5.7444372,9.7970572,9.3344946,22.42
24,5.7427406,9.8028460,9.3093843,22.44
25,5.7453299,9.7940121,9.2754955,22.39
26,5.7463331,9.7905931,9.2754860,22.44
27,5.7423363,9.8042269,9.2590399,22.52
28,5.7432394,9.8011436,9.2402134,22.49
29,5.7458668,9.7921829,9.2603273,22.47
30,5.7442408,9.7977266,9.2657318,22.45
31,5.7430239,9.8018789,9.2320156,22.47
32,5.7455378,9.7933044,9.2072573,22.42
