Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449803,9.7952051,9.4926586,28.07
2,5.7457619,9.7925396,9.4834642,28.08
3,5.7441540,9.7980232,9.4779320,28.09
4,5.7436996,9.7995729,9.4629154,28.08
5,5.7455273,9.7933397,9.4594488,28.09
6,5.7449036,9.7954664,9.4706469,28.10
7,5.7437663,9.7993460,9.4514351,28.09
8,5.7450380,9.7950077,9.4266720,28.07
9,5.7457237,9.7926702,9.4190874,28.00
10,5.7437449,9.7994194,9.4090738,28.07
11,5.7441683,9.7979736,9.3960447,28.02
12,5.7455173,9.7933741,9.4007101,28.00
13,5.7448010,9.7958155,9.4074564,28.01
14,5.7439775,9.7986250,9.3828602,27.97
15,5.7449074,9.7954531,9.3649807,27.99
16,5.7453279,9.7940187,9.3569908,28.05
17,5.7436004,9.7999115,9.3446693,28.03
18,5.7444086,9.7971544,9.3350954,28.01
19,5.7455697,9.7931957,9.3453703,27.95
20,5.7444243,9.7971010,9.3450575,27.99
21,5.7437315,9.7994642,9.3166142,27.95
22,5.7454758,9.7935152,9.3001099,27.96
23,5.7451439,9.7946472,9.2949438,27.94
24,5.7435484,9.8000898,9.2798567,27.95
25,5.7443590,9.7973232,9.2750349,27.93
26,5.7455149,9.7933817,9.2860174,27.97
27,5.7441969,9.7978764,9.2792282,28.02
28,5.7440643,9.7983284,9.2485847,28.06
29,5.7456474,9.7929296,9.2368212,28.04
30,5.7449951,9.7951546,9.2314930,28.04
31,5.7435522,9.8000765,9.2140484,28.05
32,5.7447462,9.7960033,9.2108650,28.07
