Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447824,9.7958794,9.5043697,25.19
2,5.7450147,9.7950878,9.4947720,25.20
3,5.7444763,9.7969236,9.4812918,25.21
4,5.7437458,9.7994156,9.4705009,25.18
5,5.7445326,9.7967319,9.4620342,25.17
6,5.7447166,9.7961035,9.4640360,25.16
7,5.7443352,9.7974052,9.4443655,25.12
8,5.7449694,9.7952423,9.4342690,25.14
9,5.7448606,9.7956123,9.4239607,25.16
10,5.7441788,9.7979383,9.4112186,25.18
11,5.7439628,9.7986755,9.4017382,25.20
12,5.7444820,9.7969036,9.3944540,25.21
13,5.7444239,9.7971029,9.3958883,25.22
14,5.7444239,9.7971029,9.3741226,25.22
15,5.7451096,9.7947636,9.3655176,25.22
16,5.7446709,9.7962599,9.3530931,25.20
17,5.7440300,9.7984457,9.3434420,25.22
18,5.7440586,9.7983484,9.3339128,25.20
19,5.7446823,9.7962208,9.3267784,25.17
20,5.7442427,9.7977200,9.3245611,25.19
21,5.7445111,9.7968054,9.3053102,25.20
22,5.7453885,9.7938128,9.2955866,25.25
23,5.7445345,9.7967253,9.2832174,25.20
24,5.7437925,9.7992563,9.2734909,25.24
25,5.7441311,9.7981014,9.2645655,25.24
26,5.7448177,9.7957592,9.2591238,25.28
27,5.7441583,9.7980080,9.2519875,25.21
28,5.7447243,9.7960777,9.2355537,25.21
29,5.7453623,9.7939024,9.2241268,25.19
30,5.7443571,9.7973299,9.2124672,25.19
31,5.7437668,9.7993441,9.2028446,25.21
32,5.7442722,9.7976198,9.1956530,25.25
