Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443252,9.7974386,9.5145817,21.77
2,5.7458706,9.7921696,9.5466728,21.74
3,5.7432823,9.8009968,9.5439758,21.76
4,5.7428956,9.8023176,9.4916935,21.76
5,5.7472935,9.7873220,9.4782763,21.84
6,5.7443895,9.7972193,9.4741859,21.87
7,5.7414989,9.8070869,9.4503107,21.92
8,5.7447515,9.7959852,9.4432297,21.87
9,5.7458568,9.7922173,9.4806480,21.87
10,5.7428374,9.8025160,9.4644146,21.90
11,5.7437325,9.7994614,9.4107380,21.84
12,5.7469969,9.7883320,9.4103518,21.83
13,5.7440267,9.7984571,9.3971710,21.76
14,5.7412114,9.8080692,9.3749619,21.86
15,5.7457981,9.7924166,9.3832350,21.82
16,5.7451363,9.7946730,9.4114180,21.86
17,5.7426434,9.8031788,9.3848972,21.83
18,5.7443204,9.7974558,9.3382454,21.84
19,5.7469478,9.7884989,9.3382750,21.87
20,5.7433434,9.8007889,9.3227415,21.86
21,5.7419553,9.8055277,9.2994423,21.88
22,5.7459044,9.7920542,9.3198385,21.87
23,5.7446737,9.7962503,9.3375664,21.87
24,5.7421355,9.8049126,9.3049498,21.87
25,5.7455626,9.7932196,9.2667704,21.89
26,5.7465763,9.7897644,9.2643538,21.89
27,5.7420130,9.8053312,9.2493925,21.89
28,5.7427349,9.8028660,9.2271690,21.92
29,5.7463179,9.7906446,9.2532930,21.89
30,5.7439680,9.7986574,9.2612505,21.92
31,5.7424965,9.8036795,9.2221165,21.91
32,5.7465358,9.7899027,9.1909828,21.91
