Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7452588,9.7942553,9.5067177,20.51
2,5.7464647,9.7901449,9.5054398,20.46
3,5.7421961,9.8047056,9.4897404,20.45
4,5.7427464,9.8028269,9.4663754,20.43
5,5.7463593,9.7905045,9.4947052,20.41
6,5.7439346,9.7987709,9.5054398,20.40
7,5.7424483,9.8038445,9.4660358,20.35
8,5.7464876,9.7900667,9.4321671,20.35
9,5.7456388,9.7929592,9.4315510,20.39
10,5.7417493,9.8062315,9.4156885,20.42
11,5.7439656,9.7986660,9.3999958,20.37
12,5.7460146,9.7916794,9.4281940,20.40
13,5.7431898,9.8013134,9.4288778,20.39
14,5.7427011,9.8029814,9.3819504,20.38
15,5.7471747,9.7877254,9.3589935,20.40
16,5.7446461,9.7963448,9.3578253,20.41
17,5.7415676,9.8068523,9.3359146,20.41
18,5.7445860,9.7965488,9.3267126,20.37
19,5.7457914,9.7924395,9.3633223,20.33
20,5.7427559,9.8027945,9.3514347,20.43
21,5.7431011,9.8016157,9.2982521,20.37
22,5.7470722,9.7880745,9.2926970,20.40
23,5.7440805,9.7982740,9.2823400,20.41
24,5.7411785,9.8081818,9.2593241,20.40
25,5.7456250,9.7930069,9.2613487,20.47
26,5.7457943,9.7924299,9.2947950,20.47
27,5.7429047,9.8022871,9.2728987,20.47
28,5.7440271,9.7984562,9.2216558,20.36
29,5.7469773,9.7883987,9.2247458,20.38
30,5.7435646,9.8000336,9.2091484,20.39
31,5.7414842,9.8071375,9.1850643,20.36
32,5.7457500,9.7925806,9.2032213,20.37
