Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449274,9.7953854,9.4813299,22.75
2,5.7444310,9.7970781,9.4715958,22.81
3,5.7439413,9.7987480,9.4610233,22.78
4,5.7443066,9.7975025,9.4543686,22.77
5,5.7445202,9.7967739,9.4461985,22.79
6,5.7444873,9.7968864,9.4346457,22.82
7,5.7445107,9.7968063,9.4236956,22.81
8,5.7449908,9.7951689,9.4137306,22.78
9,5.7442789,9.7975969,9.4028587,22.74
10,5.7441578,9.7980099,9.3926859,22.73
11,5.7443495,9.7973566,9.3845749,22.75
12,5.7444997,9.7968435,9.3792028,22.77
13,5.7444839,9.7968979,9.3653679,22.75
14,5.7444282,9.7970877,9.3559656,22.72
15,5.7446222,9.7964258,9.3453817,22.73
16,5.7441292,9.7981081,9.3343077,22.81
17,5.7443628,9.7973108,9.3249102,22.80
18,5.7443657,9.7973003,9.3154068,22.80
19,5.7442579,9.7976685,9.3105392,22.84
20,5.7444959,9.7968569,9.2980461,22.81
21,5.7446380,9.7963724,9.2880497,22.81
22,5.7444787,9.7969151,9.2781849,22.85
23,5.7437506,9.7993994,9.2671919,22.88
24,5.7442713,9.7976227,9.2586708,22.90
25,5.7442608,9.7976589,9.2486124,22.93
26,5.7442036,9.7978544,9.2414341,22.93
27,5.7444105,9.7971478,9.2300806,22.91
28,5.7448707,9.7955780,9.2189875,22.93
29,5.7444458,9.7970276,9.2084742,22.89
30,5.7437754,9.7993155,9.1973362,22.91
31,5.7443419,9.7973814,9.1908998,22.96
32,5.7443552,9.7973366,9.1805496,22.92
