Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442131,9.7978210,9.4796524,20.70
2,5.7446923,9.7961864,9.4759731,20.69
3,5.7442274,9.7977724,9.4753695,20.69
4,5.7441568,9.7980137,9.4513454,20.70
5,5.7448139,9.7957716,9.4397507,20.62
6,5.7444735,9.7969332,9.4272432,20.63
7,5.7438679,9.7989988,9.4174366,20.70
8,5.7441945,9.7978849,9.4125071,20.70
9,5.7449574,9.7952833,9.4101219,20.60
10,5.7438860,9.7989368,9.4039249,20.63
11,5.7442379,9.7977362,9.3827124,20.63
12,5.7449360,9.7953558,9.3718061,20.60
13,5.7444153,9.7971315,9.3588514,20.53
14,5.7436538,9.7997293,9.3485174,20.57
15,5.7442770,9.7976036,9.3418388,20.57
16,5.7447777,9.7958956,9.3428392,20.55
17,5.7438345,9.7991133,9.3313494,20.60
18,5.7444019,9.7971773,9.3126049,20.55
19,5.7450252,9.7950516,9.3014946,20.60
20,5.7442474,9.7977047,9.2901306,20.61
21,5.7437787,9.7993031,9.2803221,20.62
22,5.7444744,9.7969303,9.2737179,20.65
23,5.7446375,9.7963734,9.2784414,20.69
24,5.7437334,9.7994576,9.2613907,20.63
25,5.7444010,9.7971811,9.2442942,20.66
26,5.7447109,9.7961235,9.2331228,20.65
27,5.7440367,9.7984228,9.2210283,20.67
28,5.7439113,9.7988510,9.2116175,20.68
29,5.7443666,9.7972975,9.2053108,20.71
30,5.7443619,9.7973137,9.2097692,20.72
31,5.7439737,9.7986383,9.1889334,20.69
32,5.7444925,9.7968683,9.1754560,20.68
