Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443342,9.7974081,9.4882584,17.68
2,5.7448421,9.7956762,9.5023880,17.67
3,5.7432413,9.8011379,9.4916267,17.68
4,5.7439222,9.7988138,9.4573908,17.70
5,5.7448974,9.7954874,9.4446507,17.75
6,5.7439728,9.7986412,9.4340639,17.71
7,5.7431297,9.8015184,9.4202785,17.69
8,5.7448473,9.7956581,9.4141388,17.71
9,5.7444038,9.7971706,9.4288616,17.73
10,5.7430296,9.8018599,9.4117403,17.73
11,5.7444735,9.7969332,9.3828506,17.69
12,5.7448139,9.7957716,9.3697987,17.72
13,5.7436342,9.7997961,9.3595686,17.69
14,5.7433319,9.8008280,9.3463745,17.70
15,5.7448759,9.7955608,9.3474884,17.75
16,5.7441025,9.7981987,9.3560171,17.67
17,5.7430267,9.8018694,9.3318739,17.69
18,5.7446413,9.7963600,9.3099604,17.77
19,5.7446246,9.7964172,9.2967377,17.67
20,5.7434258,9.8005075,9.2846107,17.63
21,5.7435379,9.8001251,9.2762938,17.69
22,5.7451148,9.7947464,9.2838583,17.70
23,5.7439294,9.7987890,9.2832508,17.64
24,5.7431006,9.8016176,9.2540293,17.68
25,5.7445998,9.7965021,9.2382202,17.72
26,5.7444630,9.7969685,9.2265902,17.75
27,5.7433157,9.8008833,9.2133837,17.77
28,5.7436180,9.7998514,9.2082653,17.72
29,5.7450943,9.7948160,9.2199469,17.72
30,5.7436123,9.7998705,9.2138929,17.74
31,5.7432609,9.8010702,9.1802540,17.71
32,5.7449350,9.7953587,9.1687307,17.72
