Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448087,9.7957907,9.5103769,22.46
2,5.7467217,9.7892694,9.5127878,22.46
3,5.7428064,9.8026218,9.4973440,22.47
4,5.7426357,9.8032045,9.4726009,22.45
5,5.7460413,9.7915878,9.4959822,22.47
6,5.7443929,9.7972078,9.5102577,22.43
7,5.7425661,9.8034430,9.4775333,22.44
8,5.7458267,9.7923193,9.4397793,22.38
9,5.7463436,9.7905569,9.4399214,22.37
10,5.7421360,9.8049107,9.4251251,22.35
11,5.7434478,9.8004322,9.4057608,22.32
12,5.7462101,9.7910128,9.4331989,22.29
13,5.7438688,9.7989960,9.4377823,22.27
14,5.7429485,9.8021364,9.3951130,22.28
15,5.7466564,9.7894917,9.3691654,22.31
16,5.7452731,9.7942066,9.3686981,22.31
17,5.7418351,9.8059387,9.3502131,22.29
18,5.7445641,9.7966242,9.3385496,22.28
19,5.7456245,9.7930079,9.3684978,22.33
20,5.7434216,9.8005219,9.3649073,22.36
21,5.7429471,9.8021412,9.3151579,22.35
22,5.7471900,9.7876740,9.2999735,22.36
23,5.7444611,9.7969751,9.2978888,22.41
24,5.7415190,9.8070183,9.2755213,22.40
25,5.7450485,9.7949724,9.2699137,22.43
26,5.7454848,9.7934837,9.3049412,22.44
27,5.7431269,9.8015280,9.2911625,22.46
28,5.7437015,9.7995663,9.2387743,22.46
29,5.7471027,9.7879715,9.2388449,22.45
30,5.7440405,9.7984095,9.2269478,22.44
31,5.7413378,9.8076372,9.2028790,22.50
32,5.7458081,9.7923822,9.2133121,22.44
