Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445383,9.7967119,9.5171337,23.16
2,5.7457013,9.7927465,9.5494881,23.09
3,5.7430296,9.8018599,9.5423527,23.02
4,5.7431750,9.8013639,9.4890108,23.04
5,5.7471824,9.7876997,9.4778862,23.05
6,5.7442627,9.7976522,9.4713936,23.04
7,5.7414198,9.8073568,9.4476519,23.08
8,5.7450886,9.7948351,9.4421730,23.09
9,5.7455616,9.7932224,9.4780149,23.13
10,5.7427053,9.8029671,9.4591064,23.07
11,5.7437215,9.7994986,9.4038877,23.11
12,5.7468767,9.7887411,9.4049358,23.11
13,5.7439232,9.7988110,9.3896875,23.14
14,5.7412491,9.8079405,9.3650303,23.13
15,5.7457681,9.7925186,9.3765879,23.16
16,5.7450876,9.7948389,9.4014435,23.18
17,5.7425327,9.8035564,9.3730459,23.19
18,5.7443943,9.7972031,9.3259602,23.20
19,5.7468667,9.7887754,9.3262415,23.17
20,5.7430267,9.8018694,9.3094482,23.25
21,5.7421608,9.8048258,9.2849503,23.26
22,5.7459536,9.7918863,9.3069754,23.23
23,5.7445698,9.7966042,9.3231258,23.18
24,5.7420740,9.8051224,9.2888803,23.20
25,5.7456408,9.7929525,9.2500038,23.15
26,5.7462835,9.7907619,9.2479792,23.15
27,5.7418227,9.8059807,9.2324362,23.12
28,5.7429352,9.8021822,9.2096739,23.14
29,5.7462196,9.7909794,9.2366467,23.17
30,5.7438173,9.7991714,9.2420740,23.16
31,5.7427950,9.8026609,9.2009029,23.15
32,5.7467518,9.7891674,9.1714020,23.09
