Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447705,9.7959204,9.4913025,19.23
2,5.7444201,9.7971153,9.4798546,19.28
3,5.7436357,9.7997913,9.4685841,19.20
4,5.7438440,9.7990808,9.4601746,19.22
5,5.7450857,9.7948446,9.4589119,19.16
6,5.7437077,9.7995453,9.4548578,19.16
7,5.7440872,9.7982502,9.4282656,19.16
8,5.7448807,9.7955446,9.4184160,19.13
9,5.7441263,9.7981176,9.4063129,19.20
10,5.7433500,9.8007660,9.3952875,19.17
11,5.7439599,9.7986851,9.3873253,19.13
12,5.7449784,9.7952108,9.3906717,19.23
13,5.7433701,9.8006983,9.3803482,19.26
14,5.7441874,9.7979088,9.3579054,19.27
15,5.7450666,9.7949104,9.3475866,19.26
16,5.7442093,9.7978344,9.3348732,19.24
17,5.7433243,9.8008537,9.3229008,19.25
18,5.7442980,9.7975321,9.3146544,19.26
19,5.7447758,9.7959023,9.3220263,19.25
20,5.7433462,9.8007793,9.3038731,19.31
21,5.7445440,9.7966928,9.2850199,19.26
22,5.7448626,9.7956057,9.2745590,19.26
23,5.7440395,9.7984133,9.2618113,19.29
24,5.7435532,9.8000727,9.2511559,19.28
25,5.7443643,9.7973061,9.2439518,19.31
26,5.7443652,9.7973022,9.2518253,19.32
27,5.7433577,9.8007402,9.2286129,19.34
28,5.7445040,9.7968292,9.2121239,19.36
29,5.7446051,9.7964840,9.2020540,19.39
30,5.7438827,9.7989483,9.1899004,19.38
31,5.7437191,9.7995071,9.1798639,19.32
32,5.7446756,9.7962437,9.1746225,19.36
