Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442479,9.7977028,9.4799767,23.95
2,5.7449064,9.7954569,9.4763432,23.95
3,5.7440252,9.7984629,9.4679251,23.94
4,5.7444649,9.7969618,9.4482059,23.92
5,5.7452307,9.7943506,9.4367085,23.91
6,5.7444382,9.7970533,9.4240351,23.91
7,5.7436638,9.7996950,9.4145288,23.93
8,5.7444134,9.7971382,9.4074507,23.91
9,5.7449427,9.7953329,9.4081259,23.90
10,5.7438374,9.7991028,9.3945045,23.91
11,5.7445993,9.7965040,9.3772984,23.92
12,5.7450008,9.7951345,9.3667488,23.90
13,5.7443075,9.7974997,9.3545542,23.96
14,5.7438469,9.7990713,9.3441257,24.02
15,5.7446165,9.7964449,9.3367825,24.01
16,5.7447643,9.7959404,9.3414679,24.01
17,5.7441072,9.7981825,9.3232813,23.96
18,5.7448406,9.7956810,9.3084631,23.93
19,5.7448711,9.7955770,9.2985172,23.94
20,5.7441492,9.7980394,9.2865314,23.92
21,5.7439871,9.7985926,9.2768278,23.97
22,5.7445359,9.7967205,9.2700281,23.96
23,5.7444592,9.7969818,9.2733574,24.00
24,5.7441816,9.7979288,9.2510376,23.93
25,5.7447257,9.7960730,9.2398233,23.98
26,5.7446938,9.7961817,9.2283173,24.00
27,5.7438955,9.7989044,9.2173786,24.02
28,5.7440743,9.7982950,9.2092657,24.03
29,5.7446136,9.7964544,9.2037868,24.02
30,5.7440929,9.7982311,9.2030191,24.05
31,5.7441788,9.7979383,9.1801453,24.04
32,5.7449913,9.7951670,9.1701927,24.06
