Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435679,9.8000221,9.4879436,17.15
2,5.7446151,9.7964506,9.4904833,17.15
3,5.7430043,9.8019457,9.4784050,17.18
4,5.7438555,9.7990417,9.4540529,17.14
5,5.7445984,9.7965078,9.4428062,17.14
6,5.7437553,9.7993832,9.4282751,17.13
7,5.7428865,9.8023481,9.4163332,17.13
8,5.7437630,9.7993565,9.4068365,17.12
9,5.7444201,9.7971153,9.4140501,17.12
10,5.7428331,9.8025303,9.3952160,17.14
11,5.7441173,9.7981482,9.3744249,17.11
12,5.7443795,9.7972536,9.3642826,17.04
13,5.7436681,9.7996807,9.3488560,17.11
14,5.7430596,9.8017569,9.3368654,17.12
15,5.7438846,9.7989426,9.3280363,17.14
16,5.7440505,9.7983761,9.3363285,17.18
17,5.7429891,9.8019981,9.3115816,17.12
18,5.7442579,9.7976685,9.2950010,17.15
19,5.7441645,9.7979870,9.2846251,17.14
20,5.7434206,9.8005257,9.2713223,17.13
21,5.7431521,9.8014421,9.2595778,17.13
22,5.7442169,9.7978077,9.2529793,17.05
23,5.7436056,9.7998943,9.2576666,17.12
24,5.7433615,9.8007269,9.2283630,17.12
25,5.7443147,9.7974749,9.2166433,17.09
26,5.7438841,9.7989435,9.2039413,17.13
27,5.7431345,9.8015022,9.1928043,17.04
28,5.7432117,9.8012381,9.1823874,17.07
29,5.7445054,9.7968245,9.1793537,17.05
30,5.7432499,9.8011074,9.1769686,17.10
31,5.7435837,9.7999687,9.1484156,17.06
32,5.7444339,9.7970686,9.1388817,17.06
