Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447062,9.7961397,9.4858809,16.30
2,5.7441473,9.7980461,9.4728689,16.31
3,5.7438588,9.7990303,9.4608154,16.32
4,5.7428761,9.8023844,9.4488621,16.34
5,5.7448997,9.7954798,9.4474964,16.36
6,5.7439003,9.7988892,9.4528294,16.34
7,5.7430468,9.8018007,9.4219980,16.37
8,5.7448349,9.7957001,9.4070930,16.36
9,5.7439728,9.7986412,9.3909435,16.39
10,5.7435102,9.8002195,9.3792601,16.34
11,5.7429585,9.8021021,9.3692265,16.38
12,5.7451525,9.7946177,9.3735266,16.40
13,5.7433805,9.8006620,9.3708792,16.37
14,5.7434378,9.8004665,9.3345909,16.35
15,5.7446709,9.7962599,9.3247004,16.36
16,5.7437954,9.7992468,9.3081932,16.38
17,5.7432365,9.8011541,9.2980042,16.37
18,5.7434587,9.8003950,9.2856417,16.34
19,5.7449646,9.7952585,9.2960997,16.31
20,5.7431183,9.8015575,9.2859678,16.36
21,5.7436771,9.7996502,9.2519274,16.35
22,5.7447033,9.7961493,9.2420187,16.30
23,5.7438669,9.7990026,9.2257099,16.27
24,5.7430086,9.8019314,9.2153893,16.32
25,5.7440729,9.7982998,9.2038851,16.35
26,5.7447195,9.7960939,9.2188549,16.41
27,5.7428379,9.8025141,9.2026443,16.44
28,5.7443361,9.7974014,9.1746302,16.40
29,5.7446404,9.7963638,9.1636391,16.47
30,5.7439404,9.7987518,9.1494427,16.43
31,5.7429442,9.8021517,9.1382160,16.40
32,5.7443385,9.7973938,9.1315155,16.41
