Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439504,9.7987175,9.4929991,19.47
2,5.7454586,9.7935743,9.5200415,19.48
3,5.7435484,9.8000898,9.5180387,19.47
4,5.7429829,9.8020201,9.4688492,19.45
5,5.7467356,9.7892218,9.4529886,19.47
6,5.7444944,9.7968616,9.4508896,19.44
7,5.7416620,9.8065300,9.4290543,19.44
8,5.7447901,9.7958527,9.4215593,19.45
9,5.7451062,9.7947760,9.4514065,19.42
10,5.7432337,9.8011637,9.4398403,19.41
11,5.7436628,9.7996988,9.3914442,19.38
12,5.7466860,9.7893906,9.3872919,19.39
13,5.7437439,9.7994223,9.3789692,19.37
14,5.7415533,9.8069010,9.3562555,19.38
15,5.7453809,9.7938385,9.3618441,19.41
16,5.7447429,9.7960148,9.3849983,19.42
17,5.7427912,9.8026733,9.3624668,19.45
18,5.7443981,9.7971907,9.3195305,19.48
19,5.7464361,9.7902422,9.3200350,19.47
20,5.7427502,9.8028145,9.3064871,19.49
21,5.7424383,9.8038788,9.2831612,19.45
22,5.7455087,9.7934027,9.2992725,19.44
23,5.7443733,9.7972746,9.3135309,19.44
24,5.7423635,9.8041344,9.2854691,19.48
25,5.7452469,9.7942953,9.2484407,19.46
26,5.7461901,9.7910805,9.2461004,19.47
27,5.7420402,9.8052378,9.2297039,19.46
28,5.7428770,9.8023815,9.2097368,19.49
29,5.7458200,9.7923422,9.2315483,19.49
30,5.7439785,9.7986221,9.2379208,19.47
31,5.7426167,9.8032703,9.2001162,19.45
32,5.7456713,9.7928486,9.1729727,19.45
