Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445703,9.7966032,9.4914904,24.71
2,5.7448664,9.7955933,9.4895449,24.76
3,5.7441959,9.7978802,9.4806786,24.73
4,5.7444115,9.7971449,9.4618282,24.73
5,5.7450848,9.7948484,9.4506359,24.71
6,5.7446003,9.7965012,9.4378920,24.71
7,5.7440166,9.7984915,9.4290543,24.72
8,5.7446094,9.7964697,9.4230356,24.73
9,5.7447748,9.7959061,9.4231834,24.73
10,5.7441211,9.7981348,9.4101601,24.77
11,5.7444992,9.7968454,9.3917818,24.76
12,5.7449312,9.7953720,9.3811932,24.74
13,5.7444038,9.7971706,9.3686094,24.74
14,5.7441130,9.7981625,9.3604670,24.72
15,5.7447090,9.7961302,9.3539457,24.70
16,5.7448120,9.7957783,9.3564825,24.72
17,5.7441912,9.7978954,9.3402796,24.73
18,5.7445135,9.7967968,9.3237429,24.72
19,5.7447057,9.7961407,9.3130369,24.76
20,5.7442260,9.7977772,9.3011589,24.74
21,5.7442198,9.7977982,9.2917624,24.71
22,5.7445278,9.7967482,9.2857609,24.70
23,5.7444830,9.7969007,9.2876520,24.72
24,5.7443409,9.7973852,9.2672081,24.75
25,5.7446160,9.7964468,9.2539711,24.75
26,5.7446461,9.7963448,9.2423935,24.75
27,5.7441459,9.7980509,9.2318068,24.77
28,5.7442670,9.7976379,9.2230034,24.76
29,5.7445078,9.7968159,9.2187681,24.75
30,5.7442827,9.7975836,9.2174730,24.74
31,5.7442937,9.7975464,9.1970339,24.77
32,5.7448173,9.7957611,9.1854267,24.77
