Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444544,9.7969980,9.4835253,23.11
2,5.7444601,9.7969790,9.4735527,23.10
3,5.7447395,9.7960253,9.4677992,23.11
4,5.7444115,9.7971449,9.4564610,23.13
5,5.7446365,9.7963772,9.4476223,23.09
6,5.7443790,9.7972555,9.4373140,23.14
7,5.7445765,9.7965822,9.4276915,23.14
8,5.7444115,9.7971449,9.4179926,23.16
9,5.7443333,9.7974110,9.4093819,23.21
10,5.7445965,9.7965136,9.4025249,23.24
11,5.7444239,9.7971029,9.3901358,23.28
12,5.7445221,9.7967672,9.3825569,23.22
13,5.7444324,9.7970734,9.3705244,23.19
14,5.7446713,9.7962580,9.3607779,23.14
15,5.7442818,9.7975874,9.3485031,23.09
16,5.7442837,9.7975807,9.3381100,23.06
17,5.7444730,9.7969351,9.3304234,23.00
18,5.7445469,9.7966833,9.3183203,23.03
19,5.7445211,9.7967710,9.3107624,23.03
20,5.7445827,9.7965603,9.2993975,22.98
21,5.7446313,9.7963943,9.2904224,23.02
22,5.7443585,9.7973251,9.2805061,23.01
23,5.7446585,9.7963018,9.2721615,23.03
24,5.7443237,9.7974443,9.2648697,22.99
25,5.7443762,9.7972651,9.2529869,23.01
26,5.7444420,9.7970400,9.2444105,22.93
27,5.7446275,9.7964077,9.2335272,22.98
28,5.7446132,9.7964573,9.2227631,22.99
29,5.7443395,9.7973909,9.2122574,22.99
30,5.7446847,9.7962132,9.2053518,23.05
31,5.7444315,9.7970762,9.1977034,23.05
32,5.7445893,9.7965384,9.1878042,23.09
