Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436647,9.7996922,9.4765673,15.56
2,5.7435369,9.8001280,9.4622402,15.54
3,5.7438512,9.7990561,9.4512949,15.57
4,5.7436132,9.7998676,9.4418831,15.54
5,5.7438693,9.7989941,9.4290485,15.52
6,5.7436333,9.7997999,9.4163685,15.51
7,5.7436905,9.7996044,9.4053431,15.47
8,5.7436104,9.7998772,9.3950272,15.47
9,5.7436724,9.7996664,9.3814745,15.47
10,5.7439518,9.7987127,9.3710775,15.43
11,5.7436476,9.7997513,9.3597994,15.44
12,5.7438946,9.7989082,9.3483133,15.42
13,5.7435837,9.7999687,9.3366127,15.42
14,5.7437887,9.7992687,9.3257732,15.44
15,5.7435451,9.8001003,9.3149242,15.47
16,5.7436728,9.7996645,9.3027058,15.43
17,5.7439051,9.7988720,9.2933807,15.47
18,5.7436266,9.7998228,9.2801771,15.50
19,5.7438221,9.7991552,9.2686157,15.49
20,5.7435789,9.7999849,9.2572222,15.48
21,5.7439346,9.7987709,9.2480698,15.50
22,5.7436261,9.7998238,9.2362547,15.52
23,5.7438197,9.7991638,9.2251530,15.47
24,5.7439466,9.7987309,9.2166977,15.52
25,5.7437353,9.7994509,9.2041054,15.50
26,5.7437038,9.7995586,9.1932077,15.52
27,5.7434468,9.8004360,9.1819668,15.55
28,5.7436075,9.7998877,9.1731386,15.58
29,5.7433338,9.8008213,9.1593790,15.57
30,5.7437534,9.7993898,9.1483297,15.57
31,5.7437372,9.7994442,9.1400614,15.58
32,5.7437396,9.7994366,9.1271582,15.62
