Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439728,9.7986412,9.4795237,18.51
2,5.7446175,9.7964420,9.4735088,18.48
3,5.7439570,9.7986946,9.4701920,18.45
4,5.7441683,9.7979736,9.4492207,18.46
5,5.7448149,9.7957687,9.4390974,18.43
6,5.7444267,9.7970924,9.4280071,18.41
7,5.7436304,9.7998095,9.4166880,18.47
8,5.7441092,9.7981758,9.4112577,18.37
9,5.7446871,9.7962046,9.4081326,18.36
10,5.7438178,9.7991695,9.3986750,18.35
11,5.7443366,9.7974005,9.3816595,18.39
12,5.7449098,9.7954454,9.3706799,18.36
13,5.7442284,9.7977695,9.3595371,18.42
14,5.7435908,9.7999449,9.3475342,18.38
15,5.7442245,9.7977829,9.3407049,18.39
16,5.7446818,9.7962227,9.3413401,18.45
17,5.7438011,9.7992268,9.3277960,18.41
18,5.7443705,9.7972841,9.3124161,18.45
19,5.7447996,9.7958212,9.3015375,18.43
20,5.7440648,9.7983274,9.2903128,18.47
21,5.7437258,9.7994843,9.2792482,18.51
22,5.7442303,9.7977629,9.2701349,18.49
23,5.7444143,9.7971344,9.2727070,18.54
24,5.7439833,9.7986050,9.2544003,18.56
25,5.7444935,9.7968645,9.2413359,18.57
26,5.7447233,9.7960815,9.2318182,18.58
27,5.7438393,9.7990961,9.2205801,18.57
28,5.7438998,9.7988901,9.2109728,18.59
29,5.7442718,9.7976208,9.2032299,18.59
30,5.7441759,9.7979488,9.2040577,18.57
31,5.7441430,9.7980604,9.1833363,18.54
32,5.7445784,9.7965755,9.1733465,18.58
