Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436838,9.7996273,9.4800892,17.89
2,5.7447324,9.7960501,9.4754229,17.89
3,5.7434807,9.8003206,9.4719629,17.88
4,5.7440166,9.7984915,9.4429808,17.89
5,5.7448721,9.7955742,9.4323759,17.90
6,5.7441282,9.7981110,9.4189062,17.93
7,5.7432919,9.8009653,9.4075785,17.87
8,5.7436981,9.7995787,9.3975582,17.95
9,5.7449369,9.7953520,9.3985643,17.94
10,5.7433462,9.8007793,9.3880939,17.95
11,5.7441492,9.7980394,9.3646183,17.91
12,5.7450676,9.7949076,9.3531237,17.93
13,5.7441125,9.7981653,9.3398256,17.95
14,5.7432461,9.8011208,9.3284874,17.91
15,5.7440639,9.7983303,9.3193140,17.89
16,5.7447996,9.7958212,9.3264723,17.86
17,5.7433157,9.8008833,9.3094721,17.86
18,5.7444267,9.7970924,9.2900867,17.86
19,5.7449350,9.7953587,9.2812376,17.86
20,5.7440147,9.7984982,9.2669830,17.86
21,5.7433414,9.8007956,9.2553234,17.87
22,5.7442307,9.7977610,9.2468805,17.88
23,5.7445307,9.7967377,9.2552090,17.87
24,5.7433996,9.8005972,9.2320595,17.89
25,5.7445855,9.7965517,9.2164087,17.89
26,5.7447057,9.7961407,9.2069588,17.93
27,5.7437582,9.7993736,9.1948957,17.88
28,5.7434998,9.8002558,9.1835957,17.88
29,5.7443633,9.7973089,9.1771708,17.89
30,5.7441249,9.7981224,9.1816473,17.90
31,5.7437763,9.7993116,9.1554842,17.90
32,5.7446275,9.7964077,9.1444607,17.88
