Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447071,9.7961359,9.4925604,23.01
2,5.7467031,9.7893324,9.4941397,23.06
3,5.7429094,9.8022699,9.4789219,23.02
4,5.7426529,9.8031464,9.4546909,23.03
5,5.7457752,9.7924948,9.4744091,23.03
6,5.7445660,9.7966175,9.4894552,23.01
7,5.7426338,9.8032112,9.4582157,23.04
8,5.7456255,9.7930050,9.4203339,22.99
9,5.7464390,9.7902327,9.4223356,22.94
10,5.7422419,9.8045492,9.4071941,22.91
11,5.7433157,9.8008833,9.3862286,22.92
12,5.7461472,9.7912264,9.4121714,22.89
13,5.7441730,9.7979584,9.4188585,22.86
14,5.7429209,9.8022308,9.3792076,22.86
15,5.7462187,9.7909832,9.3523788,22.88
16,5.7455702,9.7931929,9.3531103,22.89
17,5.7418833,9.8057747,9.3336372,22.91
18,5.7441835,9.7979221,9.3222666,22.91
19,5.7456512,9.7929173,9.3496323,22.92
20,5.7436919,9.7995996,9.3480215,22.86
21,5.7428432,9.8024969,9.3002748,22.94
22,5.7470241,9.7882395,9.2823038,22.94
23,5.7446032,9.7964907,9.2818365,22.96
24,5.7415943,9.8067608,9.2591200,22.98
25,5.7449341,9.7953625,9.2523432,22.95
26,5.7453718,9.7938700,9.2837896,23.04
27,5.7433758,9.8006783,9.2741938,22.98
28,5.7435675,9.8000240,9.2241354,22.98
29,5.7470112,9.7882833,9.2203684,22.99
30,5.7441835,9.7979221,9.2125034,22.98
31,5.7414179,9.8073635,9.1881418,22.99
32,5.7456074,9.7930670,9.1942949,22.95
