Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437496,9.7994032,9.4916840,14.13
2,5.7436962,9.7995853,9.4796085,14.11
3,5.7436752,9.7996569,9.4674330,14.11
4,5.7437086,9.7995424,9.4555445,14.14
5,5.7437420,9.7994289,9.4448433,14.13
6,5.7436886,9.7996101,9.4351139,14.16
7,5.7437248,9.7994871,9.4241705,14.11
8,5.7437129,9.7995281,9.4129801,14.09
9,5.7436705,9.7996731,9.4006948,14.10
10,5.7435894,9.7999496,9.3889713,14.04
11,5.7436724,9.7996664,9.3774824,14.03
12,5.7437596,9.7993689,9.3666029,14.10
13,5.7436514,9.7997379,9.3564119,14.07
14,5.7436590,9.7997112,9.3448257,14.07
15,5.7437253,9.7994852,9.3336296,14.07
16,5.7436247,9.7998295,9.3202705,14.06
17,5.7436752,9.7996569,9.3085365,14.03
18,5.7436299,9.7998114,9.2972250,14.03
19,5.7437506,9.7993994,9.2869129,14.05
20,5.7436075,9.7998877,9.2762842,14.03
21,5.7436953,9.7995882,9.2651262,14.05
22,5.7437601,9.7993670,9.2543592,14.08
23,5.7436237,9.7998323,9.2419186,14.04
24,5.7436352,9.7997932,9.2305679,14.04
25,5.7436738,9.7996607,9.2198725,14.06
26,5.7436590,9.7997112,9.2099810,14.08
27,5.7436123,9.7998705,9.1998196,14.10
28,5.7436123,9.7998705,9.1893463,14.08
29,5.7436361,9.7997894,9.1779594,14.08
30,5.7436471,9.7997522,9.1655207,14.09
31,5.7436419,9.7997704,9.1542883,14.04
32,5.7436733,9.7996635,9.1434488,14.06
