Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7453232,9.7940359,9.4827204,24.12
2,5.7450314,9.7950306,9.5029984,24.09
3,5.7434263,9.8005056,9.4894705,24.09
4,5.7443371,9.7973986,9.4521017,24.09
5,5.7454185,9.7937107,9.4378052,24.03
6,5.7438817,9.7989521,9.4295492,24.05
7,5.7432470,9.8011179,9.4130793,24.00
8,5.7453718,9.7938700,9.4120359,23.99
9,5.7445383,9.7967119,9.4279137,24.02
10,5.7431855,9.8013277,9.4070387,24.00
11,5.7449160,9.7954245,9.3747473,23.98
12,5.7456326,9.7929802,9.3645449,23.96
13,5.7435288,9.8001566,9.3540869,23.98
14,5.7437067,9.7995491,9.3392096,23.92
15,5.7453747,9.7938595,9.3487663,23.96
16,5.7444048,9.7971678,9.3561735,23.98
17,5.7432594,9.8010759,9.3281384,23.96
18,5.7451644,9.7945766,9.3037510,23.99
19,5.7455015,9.7934275,9.2959852,24.04
20,5.7432981,9.8009434,9.2816477,24.03
21,5.7437477,9.7994099,9.2716274,24.03
22,5.7456493,9.7929239,9.2860394,24.04
23,5.7443533,9.7973433,9.2868404,24.10
24,5.7435656,9.8000307,9.2530212,24.12
25,5.7453518,9.7939377,9.2362690,24.02
26,5.7452407,9.7943163,9.2306185,24.07
27,5.7432408,9.8011389,9.2130079,24.08
28,5.7440448,9.7983952,9.2067080,24.07
29,5.7455420,9.7932892,9.2196484,24.06
30,5.7440429,9.7984018,9.2147236,24.06
31,5.7433491,9.8007698,9.1776466,24.05
32,5.7455592,9.7932310,9.1640854,24.11
