Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445059,9.7968225,9.5156231,20.41
2,5.7457185,9.7926884,9.5484734,20.45
3,5.7430263,9.8018713,9.5413113,20.44
4,5.7431097,9.8015871,9.4871521,20.45
5,5.7469506,9.7884893,9.4769640,20.41
6,5.7442102,9.7978306,9.4689636,20.47
7,5.7413406,9.8076277,9.4432106,20.48
8,5.7451439,9.7946472,9.4383068,20.45
9,5.7455091,9.7934017,9.4736185,20.48
10,5.7426825,9.8030453,9.4548235,20.49
11,5.7438469,9.7990713,9.4004564,20.49
12,5.7465849,9.7897358,9.4002743,20.43
13,5.7438965,9.7989016,9.3845997,20.43
14,5.7411098,9.8084164,9.3598166,20.47
15,5.7457838,9.7924652,9.3707323,20.46
16,5.7450838,9.7948513,9.3937941,20.45
17,5.7425051,9.8036509,9.3652687,20.48
18,5.7447281,9.7960653,9.3228559,20.46
19,5.7467618,9.7891331,9.3217030,20.48
20,5.7427807,9.8027096,9.3059206,20.47
21,5.7422242,9.8046093,9.2833538,20.51
22,5.7459450,9.7919159,9.3041449,20.50
23,5.7444530,9.7970028,9.3186846,20.54
24,5.7419538,9.8055325,9.2855206,20.54
25,5.7456408,9.7929525,9.2476044,20.50
26,5.7463026,9.7906971,9.2448368,20.46
27,5.7417769,9.8061371,9.2295351,20.50
28,5.7430453,9.8018064,9.2084150,20.51
29,5.7459955,9.7917442,9.2326298,20.41
30,5.7436423,9.7997684,9.2358847,20.53
31,5.7426844,9.8030386,9.1925907,20.53
32,5.7467842,9.7890558,9.1652184,20.55
