Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436438,9.7997637,9.4849415,17.33
2,5.7451515,9.7946205,9.4873505,17.35
3,5.7433991,9.8005981,9.4843941,17.35
4,5.7437544,9.7993860,9.4528599,17.42
5,5.7452888,9.7941532,9.4437838,17.34
6,5.7440481,9.7983847,9.4299107,17.35
7,5.7432442,9.8011274,9.4202814,17.35
8,5.7439938,9.7985697,9.4098549,17.40
9,5.7449031,9.7954683,9.4172649,17.40
10,5.7429233,9.8022232,9.4036093,17.43
11,5.7442341,9.7977495,9.3780260,17.46
12,5.7448802,9.7955465,9.3672247,17.45
13,5.7438517,9.7990551,9.3502960,17.44
14,5.7430124,9.8019190,9.3375235,17.36
15,5.7442293,9.7977657,9.3263969,17.42
16,5.7447701,9.7959213,9.3373957,17.47
17,5.7428885,9.8023415,9.3155508,17.47
18,5.7446270,9.7964096,9.2932940,17.46
19,5.7448187,9.7957554,9.2824211,17.43
20,5.7440825,9.7982674,9.2678394,17.40
21,5.7432990,9.8009405,9.2578077,17.39
22,5.7443676,9.7972937,9.2512865,17.39
23,5.7442250,9.7977810,9.2610617,17.39
24,5.7432489,9.8011112,9.2334585,17.41
25,5.7447433,9.7960129,9.2170305,17.42
26,5.7443371,9.7973986,9.2044506,17.39
27,5.7437606,9.7993650,9.1927509,17.45
28,5.7432618,9.8010674,9.1816378,17.46
29,5.7448573,9.7956247,9.1783066,17.47
30,5.7438059,9.7992105,9.1814909,17.50
31,5.7436085,9.7998838,9.1498938,17.38
32,5.7447128,9.7961168,9.1392460,17.52
