Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443800,9.7972517,9.4994049,16.55
2,5.7468061,9.7889814,9.4980669,16.59
3,5.7433567,9.8007431,9.4865389,16.54
4,5.7407136,9.8097706,9.4599419,16.54
5,5.7479005,9.7852545,9.4911070,16.54
6,5.7446480,9.7963381,9.5299425,16.54
7,5.7401557,9.8116779,9.4782829,16.54
8,5.7466602,9.7894783,9.4290447,16.59
9,5.7453265,9.7940245,9.4278412,16.52
10,5.7427082,9.8029566,9.4166212,16.50
11,5.7416620,9.8065300,9.3890543,16.51
12,5.7479544,9.7850704,9.4374733,16.57
13,5.7434196,9.8005285,9.4564514,16.53
14,5.7403302,9.8110809,9.3943882,16.51
15,5.7473688,9.7870646,9.3558388,16.54
16,5.7446289,9.7964029,9.3538103,16.55
17,5.7412252,9.8080215,9.3364544,16.56
18,5.7438059,9.7992105,9.3180323,16.57
19,5.7476726,9.7860308,9.3748379,16.58
20,5.7416568,9.8065481,9.3755322,16.64
21,5.7417765,9.8061390,9.3042202,16.62
22,5.7478361,9.7854738,9.2918453,16.63
23,5.7441082,9.7981796,9.2792101,16.62
24,5.7409363,9.8090096,9.2589636,16.58
25,5.7446785,9.7962341,9.2523642,16.56
26,5.7472792,9.7873697,9.3121662,16.60
27,5.7406502,9.8099871,9.2949018,16.58
28,5.7432694,9.8010406,9.2207842,16.57
29,5.7471752,9.7877245,9.2192526,16.51
30,5.7440290,9.7984495,9.2055216,16.52
31,5.7401209,9.8117962,9.1800718,16.57
32,5.7463207,9.7906351,9.1954260,16.56
