Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432661,9.8010530,9.4781580,14.86
2,5.7445970,9.7965117,9.4804058,14.86
3,5.7428026,9.8026352,9.4703741,14.87
4,5.7436523,9.7997351,9.4419508,14.88
5,5.7445850,9.7965527,9.4309454,14.84
6,5.7436428,9.7997675,9.4151773,14.82
7,5.7427397,9.8028498,9.4030542,14.80
8,5.7435961,9.7999268,9.3915043,14.79
9,5.7444715,9.7969398,9.3994322,14.75
10,5.7426357,9.8032045,9.3810835,14.78
11,5.7439413,9.7987480,9.3582001,14.79
12,5.7443266,9.7974348,9.3474531,14.77
13,5.7436333,9.7997999,9.3311367,14.73
14,5.7427969,9.8026543,9.3182077,14.75
15,5.7438450,9.7990770,9.3081856,14.72
16,5.7440796,9.7982769,9.3183365,14.74
17,5.7427049,9.8029690,9.2925758,14.73
18,5.7443266,9.7974348,9.2739849,14.75
19,5.7441912,9.7978954,9.2631655,14.75
20,5.7435322,9.8001442,9.2495070,14.77
21,5.7430162,9.8019056,9.2377501,14.72
22,5.7441821,9.7979269,9.2314806,14.80
23,5.7436934,9.7995949,9.2380714,14.79
24,5.7431216,9.8015461,9.2087507,14.75
25,5.7443590,9.7973232,9.1956205,14.76
26,5.7438679,9.7989988,9.1822300,14.79
27,5.7431517,9.8014431,9.1715660,14.75
28,5.7429614,9.8020926,9.1605310,14.79
29,5.7445679,9.7966108,9.1581135,14.82
30,5.7432032,9.8012676,9.1574879,14.86
31,5.7434645,9.8003759,9.1266546,14.85
32,5.7444086,9.7971544,9.1171141,14.86
