Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440434,9.7983999,9.5039701,22.43
2,5.7453103,9.7940798,9.5279150,22.38
3,5.7436781,9.7996464,9.5210257,22.35
4,5.7433205,9.8008671,9.4738035,22.36
5,5.7466803,9.7894106,9.4575996,22.40
6,5.7445760,9.7965832,9.4547100,22.36
7,5.7417488,9.8062334,9.4287596,22.33
8,5.7451334,9.7946825,9.4203815,22.31
9,5.7448039,9.7958059,9.4468193,22.30
10,5.7435207,9.8001842,9.4345293,22.32
11,5.7436733,9.7996635,9.3881950,22.33
12,5.7467160,9.7892885,9.3816299,22.34
13,5.7435684,9.8000212,9.3752146,22.28
14,5.7420635,9.8051586,9.3498573,22.28
15,5.7453394,9.7939806,9.3539066,22.30
16,5.7447400,9.7960243,9.3729620,22.31
17,5.7428770,9.8023815,9.3524876,22.27
18,5.7447615,9.7959509,9.3114061,22.27
19,5.7464237,9.7902842,9.3085432,22.27
20,5.7426510,9.8031521,9.2955542,22.27
21,5.7427397,9.8028498,9.2727518,22.29
22,5.7454634,9.7935581,9.2861004,22.29
23,5.7442780,9.7976007,9.2949724,22.30
24,5.7425170,9.8036098,9.2680216,22.26
25,5.7452006,9.7944536,9.2330284,22.25
26,5.7463341,9.7905903,9.2304497,22.28
27,5.7421060,9.8050137,9.2125521,22.32
28,5.7430563,9.8017693,9.1925354,22.29
29,5.7457409,9.7926111,9.2112980,22.31
30,5.7442703,9.7976265,9.2155256,22.33
31,5.7427716,9.8027401,9.1801987,22.30
32,5.7457299,9.7926483,9.1557512,22.27
