Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445087,9.7968130,9.5233126,27.02
2,5.7473888,9.7869968,9.5703716,27.00
3,5.7422895,9.8043861,9.5668249,27.01
4,5.7430964,9.8016319,9.5044870,26.95
5,5.7482514,9.7840595,9.4966497,26.88
6,5.7448111,9.7957811,9.4866734,26.85
7,5.7411523,9.8082714,9.4657516,26.80
8,5.7457113,9.7927122,9.4575434,26.83
9,5.7473283,9.7872028,9.5110197,26.89
10,5.7419348,9.8055983,9.4901266,26.82
11,5.7436361,9.7997894,9.4285307,26.86
12,5.7479196,9.7851896,9.4348621,26.91
13,5.7444124,9.7971411,9.4191647,26.94
14,5.7407694,9.8095798,9.3951559,26.90
15,5.7462282,9.7909508,9.4070883,26.84
16,5.7467279,9.7892485,9.4518280,26.89
17,5.7416897,9.8064356,9.4178219,26.89
18,5.7446337,9.7963867,9.3624783,26.87
19,5.7474031,9.7869482,9.3672886,26.87
20,5.7440300,9.7984457,9.3520651,26.86
21,5.7415218,9.8070087,9.3240824,26.85
22,5.7468777,9.7887383,9.3498192,26.80
23,5.7457428,9.7926044,9.3855982,26.78
24,5.7415614,9.8068733,9.3439274,26.79
25,5.7464209,9.7902946,9.2935991,26.80
26,5.7467241,9.7892609,9.2967234,26.83
27,5.7433300,9.8008347,9.2849760,26.81
28,5.7421327,9.8049231,9.2581644,26.84
29,5.7476645,9.7860584,9.2914906,26.82
30,5.7443829,9.7972422,9.3152962,26.80
31,5.7420597,9.8051710,9.2648115,26.79
32,5.7475228,9.7865400,9.2256508,26.73
