Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442322,9.7977562,9.4816151,24.12
2,5.7446404,9.7963638,9.4766579,24.11
3,5.7441740,9.7979546,9.4652319,24.13
4,5.7446346,9.7963839,9.4508390,24.03
5,5.7451115,9.7947569,9.4407558,23.99
6,5.7442732,9.7976170,9.4306173,23.99
7,5.7436996,9.7995729,9.4184113,24.00
8,5.7443848,9.7972355,9.4121075,24.01
9,5.7446337,9.7963867,9.4099417,24.02
10,5.7441511,9.7980328,9.3944168,24.04
11,5.7446156,9.7964487,9.3828526,24.08
12,5.7449441,9.7953281,9.3735342,24.06
13,5.7441721,9.7979612,9.3621502,24.05
14,5.7438450,9.7990770,9.3513117,24.09
15,5.7444391,9.7970505,9.3423643,24.08
16,5.7444205,9.7971134,9.3421965,24.07
17,5.7444944,9.7968616,9.3248062,24.05
18,5.7447538,9.7959766,9.3142538,24.04
19,5.7447138,9.7961130,9.3057213,24.07
20,5.7439399,9.7987537,9.2946167,24.07
21,5.7441077,9.7981806,9.2853870,24.06
22,5.7443862,9.7972307,9.2771358,24.13
23,5.7444477,9.7970209,9.2756681,24.14
24,5.7445955,9.7965164,9.2587843,24.17
25,5.7449079,9.7954521,9.2496033,24.13
26,5.7447186,9.7960968,9.2395840,24.11
27,5.7438488,9.7990646,9.2290106,24.14
28,5.7442551,9.7976780,9.2208776,24.15
29,5.7445850,9.7965527,9.2145920,24.12
30,5.7442322,9.7977562,9.2091255,24.13
31,5.7444925,9.7968683,9.1936874,24.10
32,5.7451105,9.7947607,9.1835384,24.08
