Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451115,9.7947569,9.4815311,18.25
2,5.7446413,9.7963600,9.4700823,18.20
3,5.7435017,9.8002491,9.4563866,18.22
4,5.7430720,9.8017149,9.4457197,18.19
5,5.7452350,9.7943363,9.4562769,18.25
6,5.7441201,9.7981386,9.4556074,18.22
7,5.7432356,9.8011570,9.4223957,18.22
8,5.7448549,9.7956324,9.4060354,18.21
9,5.7445669,9.7966137,9.3946009,18.20
10,5.7433290,9.8008375,9.3797512,18.19
11,5.7434797,9.8003235,9.3721609,18.20
12,5.7452273,9.7943630,9.3849688,18.17
13,5.7439313,9.7987823,9.3780260,18.17
14,5.7431650,9.8013983,9.3407907,18.15
15,5.7451344,9.7946787,9.3309336,18.13
16,5.7443485,9.7973595,9.3202047,18.18
17,5.7431035,9.8016081,9.3047485,18.16
18,5.7442122,9.7978249,9.2963276,18.16
19,5.7448435,9.7956715,9.3112307,18.17
20,5.7434320,9.8004856,9.3014307,18.16
21,5.7437420,9.7994289,9.2648325,18.16
22,5.7451420,9.7946539,9.2525759,18.15
23,5.7439566,9.7986965,9.2432251,18.18
24,5.7431107,9.8015833,9.2299366,18.24
25,5.7449255,9.7953920,9.2221403,18.12
26,5.7443495,9.7973566,9.2378588,18.14
27,5.7430367,9.8018351,9.2234087,18.15
28,5.7445774,9.7965784,9.1902189,18.15
29,5.7448959,9.7954931,9.1782541,18.18
30,5.7435946,9.7999315,9.1686983,18.16
31,5.7433920,9.8006229,9.1545248,18.20
32,5.7451186,9.7947330,9.1570148,18.17
