Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449346,9.7953606,9.4901342,19.34
2,5.7447920,9.7958469,9.4788780,19.34
3,5.7433577,9.8007402,9.4649935,19.35
4,5.7432213,9.8012056,9.4541349,19.31
5,5.7452230,9.7943773,9.4662952,19.35
6,5.7440348,9.7984295,9.4654093,19.32
7,5.7431870,9.8013229,9.4316912,19.32
8,5.7448654,9.7955961,9.4141197,19.33
9,5.7446041,9.7964878,9.4051208,19.30
10,5.7431564,9.8014269,9.3893557,19.33
11,5.7436113,9.7998743,9.3826780,19.39
12,5.7451215,9.7947226,9.3960781,19.36
13,5.7438459,9.7990742,9.3892078,19.37
14,5.7430348,9.8018417,9.3513870,19.33
15,5.7451377,9.7946682,9.3397751,19.36
16,5.7442093,9.7978344,9.3297291,19.31
17,5.7430339,9.8018446,9.3125668,19.27
18,5.7443089,9.7974939,9.3054228,19.34
19,5.7447824,9.7958794,9.3215532,19.31
20,5.7433796,9.8006649,9.3111134,19.32
21,5.7437820,9.7992916,9.2743750,19.31
22,5.7451248,9.7947121,9.2627821,19.33
23,5.7438822,9.7989502,9.2537975,19.32
24,5.7429833,9.8020172,9.2395058,19.30
25,5.7450533,9.7949553,9.2331247,19.32
26,5.7442241,9.7977839,9.2498541,19.30
27,5.7429762,9.8020420,9.2345314,19.30
28,5.7444887,9.7968807,9.2009563,19.31
29,5.7449427,9.7953329,9.1881275,19.27
30,5.7435808,9.7999783,9.1787319,19.29
31,5.7432623,9.8010664,9.1644249,19.32
32,5.7450066,9.7951145,9.1684046,19.32
