Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443581,9.7973270,9.4931545,25.27
2,5.7455263,9.7933426,9.5054874,25.21
3,5.7437639,9.7993536,9.4986563,25.19
4,5.7437048,9.7995558,9.4618416,25.18
5,5.7458601,9.7922049,9.4457808,25.12
6,5.7446294,9.7964010,9.4364586,25.13
7,5.7432337,9.8011637,9.4166651,25.07
8,5.7447577,9.7959642,9.4129686,25.19
9,5.7452211,9.7943830,9.4293413,25.20
10,5.7436805,9.7996387,9.4196100,25.25
11,5.7441874,9.7979088,9.3834124,25.26
12,5.7459307,9.7919645,9.3726263,25.33
13,5.7440529,9.7983685,9.3666029,25.37
14,5.7429652,9.8020802,9.3488073,25.44
15,5.7451482,9.7946320,9.3443260,25.43
16,5.7446957,9.7961750,9.3588390,25.50
17,5.7434063,9.8005743,9.3383102,25.52
18,5.7445316,9.7967348,9.3046923,25.54
19,5.7458706,9.7921696,9.2964935,25.52
20,5.7439017,9.7988834,9.2868080,25.48
21,5.7434664,9.8003693,9.2697744,25.40
22,5.7454200,9.7937059,9.2746134,25.42
23,5.7444644,9.7969646,9.2867527,25.44
24,5.7433476,9.8007746,9.2610731,25.51
25,5.7447863,9.7958660,9.2326374,25.48
26,5.7455845,9.7931452,9.2260103,25.52
27,5.7435651,9.8000326,9.2135468,25.55
28,5.7439137,9.7988424,9.1983576,25.42
29,5.7451305,9.7946920,9.2112150,25.48
30,5.7442889,9.7975626,9.2153921,25.52
31,5.7434702,9.8003559,9.1839733,25.45
32,5.7449903,9.7951708,9.1607513,25.49
