Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443590,9.7973232,9.5068102,24.68
2,5.7457600,9.7925463,9.5278358,24.67
3,5.7442026,9.7978573,9.5245008,24.72
4,5.7435856,9.7999620,9.4821253,24.74
5,5.7464876,9.7900667,9.4681902,24.76
6,5.7450943,9.7948160,9.4712038,24.75
7,5.7424893,9.8037043,9.4461527,24.72
8,5.7452097,9.7944221,9.4405823,24.71
9,5.7451439,9.7946472,9.4662018,24.71
10,5.7439551,9.7987013,9.4544315,24.68
11,5.7440343,9.7984314,9.4121923,24.70
12,5.7467136,9.7892962,9.4036036,24.70
13,5.7440119,9.7985077,9.4028158,24.72
14,5.7427073,9.8029604,9.3773346,24.65
15,5.7456574,9.7928953,9.3785944,24.68
16,5.7450199,9.7950697,9.4013758,24.66
17,5.7432499,9.8011074,9.3841648,24.67
18,5.7448645,9.7955990,9.3468971,24.67
19,5.7465706,9.7897844,9.3427534,24.66
20,5.7431922,9.8013048,9.3357611,24.67
21,5.7433462,9.8007793,9.3137617,24.69
22,5.7456865,9.7927971,9.3259420,24.69
23,5.7447600,9.7959557,9.3379564,24.72
24,5.7430205,9.8018913,9.3143625,24.70
25,5.7454062,9.7937527,9.2834635,24.72
26,5.7464619,9.7901545,9.2828112,24.73
27,5.7427177,9.8029251,9.2673206,24.67
28,5.7434983,9.8002596,9.2502375,24.67
29,5.7460089,9.7916985,9.2689562,24.64
30,5.7445164,9.7967863,9.2741508,24.65
31,5.7432899,9.8009720,9.2427950,24.70
32,5.7455797,9.7931614,9.2197247,24.69
