Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446299,9.7964001,9.5028601,19.22
2,5.7466202,9.7896147,9.5022850,19.24
3,5.7425604,9.8034620,9.4865589,19.20
4,5.7421122,9.8049917,9.4631996,19.20
5,5.7461095,9.7913551,9.4872160,19.18
6,5.7442436,9.7977171,9.5023756,19.17
7,5.7419920,9.8054028,9.4671879,19.15
8,5.7458696,9.7921734,9.4279575,19.15
9,5.7459488,9.7919025,9.4256744,19.19
10,5.7416401,9.8066053,9.4105635,19.18
11,5.7432423,9.8011341,9.3910055,19.18
12,5.7462330,9.7909346,9.4188137,19.18
13,5.7433314,9.8008299,9.4231901,19.19
14,5.7425890,9.8033648,9.3782845,19.21
15,5.7466426,9.7895384,9.3504457,19.20
16,5.7447882,9.7958593,9.3495340,19.16
17,5.7415242,9.8070011,9.3290777,19.17
18,5.7443476,9.7973623,9.3175783,19.13
19,5.7456837,9.7928066,9.3502445,19.16
20,5.7428350,9.8025236,9.3434296,19.13
21,5.7428055,9.8026247,9.2918673,19.15
22,5.7470980,9.7879868,9.2804203,19.15
23,5.7442379,9.7977362,9.2740555,19.17
24,5.7412620,9.8078966,9.2507505,19.19
25,5.7449903,9.7951708,9.2471046,19.19
26,5.7456169,9.7930336,9.2841692,19.20
27,5.7423778,9.8040857,9.2660275,19.23
28,5.7436905,9.7996044,9.2119379,19.20
29,5.7468281,9.7889071,9.2137499,19.17
30,5.7437353,9.7994509,9.1989698,19.22
31,5.7411199,9.8083820,9.1757345,19.21
32,5.7456341,9.7929754,9.1876125,19.19
