Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439599,9.7986851,9.4672661,20.33
2,5.7441616,9.7979965,9.4609356,20.32
3,5.7441216,9.7981339,9.4484215,20.34
4,5.7442923,9.7975512,9.4376211,20.35
5,5.7439632,9.7986736,9.4275036,20.34
6,5.7443895,9.7972193,9.4155827,20.32
7,5.7439947,9.7985659,9.4042330,20.35
8,5.7440805,9.7982740,9.3942442,20.32
9,5.7440748,9.7982931,9.3860283,20.36
10,5.7441330,9.7980947,9.3752241,20.34
11,5.7442837,9.7975807,9.3647976,20.33
12,5.7440977,9.7982149,9.3535748,20.35
13,5.7443609,9.7973166,9.3432550,20.33
14,5.7439547,9.7987032,9.3320608,20.33
15,5.7442255,9.7977791,9.3227930,20.33
16,5.7440009,9.7985449,9.3134260,20.31
17,5.7441664,9.7979803,9.3038540,20.34
18,5.7442770,9.7976036,9.2941685,20.35
19,5.7441444,9.7980556,9.2817659,20.33
20,5.7443109,9.7974882,9.2709789,20.32
21,5.7438908,9.7989206,9.2597857,20.31
22,5.7442818,9.7975874,9.2521477,20.32
23,5.7439775,9.7986250,9.2408485,20.31
24,5.7441702,9.7979679,9.2315207,20.31
25,5.7441568,9.7980137,9.2224264,20.27
26,5.7443132,9.7974796,9.2105541,20.28
27,5.7442021,9.7978582,9.1993952,20.30
28,5.7438407,9.7990923,9.1885977,20.30
29,5.7442446,9.7977142,9.1828575,20.32
30,5.7440147,9.7984982,9.1702156,20.35
31,5.7442245,9.7977829,9.1603355,20.31
32,5.7440877,9.7982492,9.1510296,20.31
