Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440844,9.7982607,9.4702816,19.14
2,5.7442970,9.7975349,9.4583874,19.14
3,5.7441082,9.7981796,9.4475479,19.11
4,5.7442851,9.7975760,9.4377880,19.11
5,5.7442508,9.7976923,9.4304991,19.08
6,5.7442894,9.7975607,9.4190197,19.09
7,5.7442260,9.7977772,9.4100943,19.10
8,5.7440481,9.7983847,9.3980875,19.12
9,5.7442470,9.7977057,9.3877420,19.17
10,5.7441678,9.7979755,9.3774223,19.10
11,5.7443991,9.7971869,9.3685045,19.11
12,5.7441802,9.7979336,9.3598299,19.12
13,5.7442102,9.7978306,9.3485031,19.09
14,5.7441101,9.7981730,9.3398371,19.10
15,5.7441559,9.7980165,9.3264933,19.08
16,5.7443013,9.7975206,9.3161345,19.05
17,5.7440944,9.7982264,9.3057070,19.09
18,5.7443542,9.7973404,9.2977905,19.07
19,5.7442379,9.7977362,9.2878294,19.07
20,5.7443590,9.7973232,9.2775164,19.06
21,5.7441874,9.7979088,9.2693195,19.03
22,5.7442970,9.7975349,9.2570457,19.01
23,5.7442245,9.7977829,9.2466412,19.02
24,5.7441177,9.7981462,9.2367411,19.05
25,5.7444763,9.7969236,9.2297106,19.00
26,5.7441587,9.7980070,9.2184381,18.95
27,5.7442694,9.7976294,9.2085752,18.91
28,5.7440963,9.7982197,9.1982355,18.89
29,5.7442207,9.7977953,9.1865692,18.90
30,5.7442760,9.7976065,9.1758490,18.86
31,5.7443113,9.7974863,9.1662350,18.92
32,5.7444811,9.7969074,9.1602011,18.91
