Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436695,9.7996759,9.5083113,14.62
2,5.7447224,9.7960844,9.5323668,14.62
3,5.7431779,9.8013535,9.5223503,14.61
4,5.7430019,9.8019543,9.4777565,14.53
5,5.7454185,9.7937107,9.4652796,14.59
6,5.7436304,9.7998095,9.4623747,14.60
7,5.7420168,9.8053179,9.4417467,14.59
8,5.7445059,9.7968225,9.4336987,14.58
9,5.7442942,9.7975445,9.4575024,14.62
10,5.7426281,9.8032303,9.4401274,14.58
11,5.7439623,9.7986765,9.3999720,14.59
12,5.7453423,9.7939711,9.3913221,14.61
13,5.7426567,9.8031330,9.3824739,14.57
14,5.7424459,9.8038521,9.3636560,14.59
15,5.7446027,9.7964926,9.3678608,14.59
16,5.7440920,9.7982340,9.3812199,14.63
17,5.7421541,9.8048487,9.3581810,14.58
18,5.7447872,9.7958632,9.3231888,14.61
19,5.7453256,9.7940273,9.3175449,14.59
20,5.7421126,9.8049908,9.3015442,14.58
21,5.7425346,9.8035498,9.2848825,14.60
22,5.7452183,9.7943935,9.2995262,14.57
23,5.7436714,9.7996702,9.3037739,14.53
24,5.7422543,9.8045073,9.2726603,14.56
25,5.7448444,9.7956686,9.2487545,14.56
26,5.7452812,9.7941780,9.2421484,14.55
27,5.7421398,9.8048983,9.2220192,14.53
28,5.7427139,9.8029375,9.2118387,14.56
29,5.7452903,9.7941475,9.2281923,14.58
30,5.7432327,9.8011665,9.2265882,14.62
31,5.7427936,9.8026657,9.1862459,14.60
32,5.7450562,9.7949457,9.1709452,14.60
