Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439890,9.7985859,9.4832325,18.35
2,5.7440257,9.7984600,9.4720459,18.30
3,5.7441344,9.7980900,9.4633703,18.30
4,5.7440181,9.7984867,9.4507475,18.32
5,5.7442079,9.7978392,9.4406261,18.31
6,5.7440805,9.7982740,9.4293222,18.31
7,5.7440844,9.7982607,9.4171953,18.24
8,5.7439756,9.7986317,9.4059811,18.23
9,5.7441187,9.7981434,9.3948145,18.25
10,5.7441273,9.7981148,9.3856354,18.28
11,5.7439613,9.7986803,9.3738155,18.25
12,5.7442613,9.7976570,9.3637152,18.31
13,5.7439909,9.7985792,9.3518124,18.31
14,5.7441916,9.7978945,9.3412876,18.36
15,5.7440262,9.7984591,9.3307018,18.36
16,5.7442274,9.7977724,9.3205881,18.36
17,5.7439857,9.7985973,9.3111153,18.34
18,5.7439065,9.7988672,9.2991533,18.35
19,5.7439919,9.7985754,9.2884684,18.28
20,5.7439671,9.7986603,9.2755470,18.31
21,5.7440681,9.7983160,9.2640295,18.28
22,5.7439213,9.7988167,9.2522078,18.31
23,5.7441792,9.7979364,9.2432423,18.34
24,5.7438717,9.7989864,9.2318954,18.27
25,5.7441216,9.7981339,9.2208271,18.29
26,5.7439766,9.7986288,9.2106419,18.29
27,5.7439365,9.7987642,9.1973772,18.31
28,5.7439547,9.7987032,9.1862936,18.33
29,5.7439661,9.7986641,9.1751432,18.32
30,5.7440586,9.7983484,9.1657648,18.33
31,5.7438927,9.7989140,9.1540022,18.35
32,5.7441802,9.7979336,9.1421232,18.34
