Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433138,9.8008900,9.4889517,16.41
2,5.7450323,9.7950268,9.5033379,16.42
3,5.7435369,9.8001280,9.4961605,16.40
4,5.7429061,9.8022814,9.4549551,16.44
5,5.7450447,9.7949858,9.4434309,16.39
6,5.7440882,9.7982473,9.4348459,16.38
7,5.7426400,9.8031902,9.4173384,16.40
8,5.7444353,9.7970629,9.4074268,16.38
9,5.7443609,9.7973166,9.4264288,16.36
10,5.7428560,9.8024530,9.4132662,16.38
11,5.7435694,9.8000183,9.3746376,16.40
12,5.7449369,9.7953520,9.3608522,16.43
13,5.7433457,9.8007803,9.3526640,16.46
14,5.7426882,9.8030252,9.3364820,16.46
15,5.7447968,9.7958307,9.3313904,16.49
16,5.7439766,9.7986288,9.3477201,16.46
17,5.7423820,9.8040714,9.3276730,16.42
18,5.7444181,9.7971220,9.2911749,16.46
19,5.7448463,9.7956619,9.2777691,16.41
20,5.7430220,9.8018856,9.2644787,16.40
21,5.7429433,9.8021545,9.2485294,16.38
22,5.7447410,9.7960205,9.2565060,16.39
23,5.7439051,9.7988720,9.2623701,16.39
24,5.7425847,9.8033791,9.2351770,16.46
25,5.7448592,9.7956181,9.2089920,16.41
26,5.7446337,9.7963867,9.1970882,16.38
27,5.7428389,9.8025112,9.1811600,16.38
28,5.7426448,9.8031731,9.1697350,16.35
29,5.7451324,9.7946854,9.1811180,16.38
30,5.7435017,9.8002491,9.1783552,16.36
31,5.7428131,9.8025990,9.1413431,16.38
32,5.7446213,9.7964287,9.1243143,16.38
