Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445035,9.7968302,9.4882240,27.16
2,5.7456131,9.7930470,9.4968014,27.17
3,5.7441673,9.7979774,9.4883862,27.20
4,5.7448206,9.7957497,9.4631786,27.20
5,5.7457600,9.7925463,9.4519253,27.19
6,5.7447519,9.7959833,9.4438686,27.18
7,5.7437868,9.7992754,9.4324703,27.17
8,5.7447829,9.7958775,9.4291964,27.19
9,5.7454457,9.7936182,9.4399614,27.22
10,5.7438774,9.7989664,9.4261208,27.19
11,5.7448301,9.7957163,9.3996820,27.20
12,5.7452984,9.7941198,9.3890972,27.20
13,5.7444339,9.7970686,9.3809614,27.21
14,5.7438803,9.7989569,9.3706799,27.20
15,5.7451925,9.7944813,9.3654184,27.24
16,5.7450743,9.7948847,9.3761015,27.20
17,5.7437377,9.7994432,9.3573523,27.16
18,5.7448931,9.7955027,9.3360596,27.23
19,5.7452765,9.7941942,9.3260822,27.25
20,5.7440357,9.7984266,9.3166924,27.23
21,5.7440495,9.7983789,9.3076315,27.26
22,5.7451639,9.7945786,9.3050232,27.27
23,5.7446795,9.7962303,9.3129854,27.32
24,5.7441444,9.7980556,9.2902384,27.36
25,5.7449651,9.7952566,9.2740326,27.37
26,5.7452374,9.7943287,9.2639008,27.43
27,5.7441063,9.7981853,9.2525425,27.45
28,5.7444210,9.7971125,9.2443447,27.45
29,5.7452030,9.7944450,9.2467680,27.42
30,5.7444592,9.7969818,9.2490740,27.36
31,5.7441220,9.7981319,9.2223444,27.28
32,5.7453079,9.7940874,9.2100410,27.24
