Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439909,9.7985792,9.5059948,16.47
2,5.7448816,9.7955408,9.5304966,16.46
3,5.7432823,9.8009968,9.5214996,16.47
4,5.7430906,9.8016520,9.4744148,16.42
5,5.7462158,9.7909927,9.4609032,16.43
6,5.7439642,9.7986698,9.4590578,16.45
7,5.7419801,9.8054438,9.4364567,16.45
8,5.7447081,9.7961330,9.4290590,16.48
9,5.7445645,9.7966232,9.4537888,16.47
10,5.7432132,9.8012333,9.4380741,16.49
11,5.7437773,9.7993088,9.3947973,16.49
12,5.7459946,9.7917471,9.3877802,16.48
13,5.7430525,9.8017817,9.3794479,16.44
14,5.7424135,9.8039637,9.3569670,16.42
15,5.7450638,9.7949200,9.3631659,16.46
16,5.7442827,9.7975836,9.3776350,16.43
17,5.7424965,9.8036795,9.3551702,16.34
18,5.7447882,9.7958593,9.3168011,16.36
19,5.7459226,9.7919922,9.3133411,16.34
20,5.7421875,9.8047352,9.2987566,16.34
21,5.7427225,9.8029089,9.2783785,16.35
22,5.7453728,9.7938662,9.2945547,16.38
23,5.7441988,9.7978706,9.2997532,16.36
24,5.7423086,9.8043213,9.2687531,16.41
25,5.7452369,9.7943296,9.2403297,16.36
26,5.7458477,9.7922478,9.2354803,16.42
27,5.7420731,9.8051262,9.2150002,16.43
28,5.7430100,9.8019266,9.2029591,16.42
29,5.7455187,9.7933693,9.2205324,16.43
30,5.7436771,9.7996502,9.2207422,16.42
31,5.7427979,9.8026514,9.1815310,16.41
32,5.7454300,9.7936716,9.1626368,16.41
