Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439556,9.7987003,9.4849310,23.27
2,5.7454729,9.7935247,9.4873085,23.30
3,5.7440138,9.7985010,9.4828625,23.35
4,5.7444677,9.7969522,9.4554186,23.32
5,5.7454834,9.7934895,9.4453106,23.27
6,5.7444811,9.7969074,9.4309072,23.26
7,5.7436261,9.7998238,9.4197855,23.26
8,5.7445307,9.7967377,9.4131727,23.27
9,5.7454767,9.7935123,9.4204931,23.29
10,5.7435331,9.8001413,9.4062843,23.29
11,5.7446976,9.7961693,9.3828697,23.25
12,5.7451887,9.7944946,9.3720303,23.27
13,5.7443519,9.7973480,9.3591557,23.34
14,5.7435193,9.8001881,9.3490467,23.39
15,5.7447395,9.7960253,9.3392925,23.36
16,5.7450633,9.7949219,9.3503838,23.38
17,5.7433872,9.8006392,9.3306332,23.39
18,5.7450972,9.7948065,9.3106098,23.43
19,5.7454462,9.7936163,9.2994070,23.48
20,5.7443066,9.7975025,9.2876377,23.47
21,5.7439480,9.7987261,9.2784281,23.44
22,5.7452993,9.7941170,9.2752380,23.39
23,5.7450662,9.7949114,9.2885084,23.36
24,5.7438169,9.7991734,9.2638388,23.36
25,5.7449307,9.7953739,9.2473516,23.32
26,5.7447672,9.7959309,9.2333565,23.30
27,5.7438779,9.7989645,9.2183876,23.23
28,5.7435122,9.8002129,9.2055540,23.20
29,5.7442732,9.7976170,9.1955280,23.16
30,5.7441006,9.7982054,9.1992111,23.19
31,5.7440147,9.7984982,9.1709385,23.21
32,5.7451458,9.7946405,9.1600285,23.23
