Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448044,9.7958050,9.4982567,22.74
2,5.7443228,9.7974472,9.4875422,22.74
3,5.7438560,9.7990398,9.4760876,22.73
4,5.7442913,9.7975540,9.4685478,22.74
5,5.7444038,9.7971706,9.4582491,22.76
6,5.7444596,9.7969809,9.4468479,22.75
7,5.7443438,9.7973757,9.4379263,22.70
8,5.7447624,9.7959471,9.4260979,22.66
9,5.7441025,9.7981987,9.4154959,22.65
10,5.7441220,9.7981319,9.4042225,22.62
11,5.7442937,9.7975464,9.3950062,22.68
12,5.7443991,9.7971869,9.3858223,22.66
13,5.7446966,9.7961721,9.3736048,22.67
14,5.7445669,9.7966137,9.3640003,22.66
15,5.7447968,9.7958307,9.3548069,22.65
16,5.7441096,9.7981749,9.3444471,22.62
17,5.7442617,9.7976551,9.3349361,22.68
18,5.7441816,9.7979288,9.3247433,22.66
19,5.7442894,9.7975607,9.3166790,22.65
20,5.7445011,9.7968388,9.3046846,22.65
21,5.7444553,9.7969952,9.2943611,22.64
22,5.7445402,9.7967052,9.2828646,22.68
23,5.7439556,9.7987003,9.2702379,22.61
24,5.7443347,9.7974062,9.2609692,22.65
25,5.7440753,9.7982912,9.2502279,22.64
26,5.7443295,9.7974243,9.2422495,22.65
27,5.7445893,9.7965384,9.2318974,22.67
28,5.7446728,9.7962532,9.2202835,22.70
29,5.7445803,9.7965689,9.2100382,22.74
30,5.7438378,9.7991018,9.1971369,22.73
31,5.7443657,9.7973003,9.1904783,22.73
32,5.7441902,9.7978992,9.1786861,22.73
