Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433000,9.8009377,9.4753256,15.91
2,5.7446346,9.7963839,9.4719753,15.88
3,5.7434673,9.8003664,9.4656782,15.92
4,5.7438745,9.7989769,9.4400921,15.89
5,5.7448854,9.7955275,9.4307747,15.94
6,5.7438631,9.7990150,9.4170952,15.91
7,5.7429676,9.8020716,9.4047680,15.91
8,5.7438035,9.7992182,9.3923559,15.91
9,5.7447453,9.7960062,9.3933296,15.93
10,5.7432737,9.8010263,9.3810043,15.93
11,5.7441864,9.7979126,9.3618536,15.86
12,5.7449002,9.7954769,9.3513060,15.84
13,5.7439184,9.7988262,9.3366337,15.87
14,5.7431679,9.8013878,9.3233681,15.87
15,5.7438574,9.7990351,9.3125534,15.88
16,5.7443295,9.7974243,9.3182421,15.87
17,5.7431078,9.8015928,9.2976456,15.90
18,5.7443948,9.7972021,9.2792149,15.91
19,5.7446179,9.7964401,9.2683525,15.91
20,5.7439556,9.7987003,9.2550583,15.90
21,5.7433157,9.8008833,9.2427273,15.90
22,5.7438836,9.7989454,9.2336597,15.85
23,5.7441411,9.7980671,9.2386484,15.84
24,5.7434230,9.8005171,9.2148590,15.88
25,5.7445221,9.7967672,9.2012739,15.90
26,5.7441030,9.7981968,9.1913853,15.92
27,5.7435293,9.8001547,9.1784143,15.93
28,5.7432623,9.8010664,9.1660223,15.88
29,5.7444572,9.7969885,9.1591272,15.86
30,5.7436800,9.7996397,9.1589651,15.88
31,5.7437601,9.7993670,9.1323500,15.90
32,5.7447300,9.7960587,9.1213779,15.94
