Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435875,9.7999554,9.5773115,27.08
2,5.7550802,9.7608547,9.7282095,27.11
3,5.7411118,9.8084097,9.7288599,27.10
4,5.7347422,9.8302107,9.6090937,27.09
5,5.7515850,9.7727213,9.5664034,27.13
6,5.7450027,9.7951279,9.5607090,27.06
7,5.7407012,9.8098125,9.5428429,27.10
8,5.7469816,9.7883835,9.5325155,27.11
9,5.7529049,9.7682381,9.6802711,27.11
10,5.7386546,9.8168116,9.6574230,27.11
11,5.7378654,9.8195114,9.5232897,27.11
12,5.7508259,9.7753019,9.5121489,27.14
13,5.7447205,9.7960911,9.4977999,27.16
14,5.7385082,9.8173113,9.4793310,27.12
15,5.7518711,9.7717495,9.5071373,27.13
16,5.7504797,9.7764788,9.6149454,27.11
17,5.7362013,9.8252096,9.5740156,27.10
18,5.7425766,9.8034067,9.4381409,27.09
19,5.7486172,9.7828150,9.4547586,27.09
20,5.7442169,9.7978077,9.4333124,27.07
21,5.7376542,9.8202353,9.4069729,27.01
22,5.7550621,9.7609158,9.4795847,27.04
23,5.7481337,9.7844601,9.5508528,27.01
24,5.7338834,9.8331547,9.4916687,27.02
25,5.7463398,9.7905703,9.3745861,27.01
26,5.7478509,9.7854233,9.3855791,26.97
27,5.7431350,9.8015003,9.3699884,26.97
28,5.7391953,9.8149614,9.3311291,26.92
29,5.7569284,9.7545881,9.4477625,26.84
30,5.7455444,9.7932806,9.4858713,26.85
31,5.7323380,9.8384581,9.4079914,26.86
32,5.7488937,9.7818737,9.3238325,26.79
