Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7425179,9.8036060,9.5445995,17.13
2,5.7516222,9.7725954,9.6462059,17.07
3,5.7407379,9.8096867,9.6453705,17.05
4,5.7384076,9.8176556,9.5523357,17.10
5,5.7490292,9.7814131,9.5204296,17.10
6,5.7449112,9.7954397,9.5188189,17.15
7,5.7395954,9.8135929,9.4925909,17.12
8,5.7465405,9.7898865,9.4845457,17.17
9,5.7497568,9.7789373,9.5842829,17.10
10,5.7389526,9.8157921,9.5599480,17.11
11,5.7405682,9.8102674,9.4576492,17.11
12,5.7488632,9.7819767,9.4491539,17.08
13,5.7437000,9.7995720,9.4445343,17.11
14,5.7392445,9.8147936,9.4163256,17.13
15,5.7487822,9.7822533,9.4358559,17.12
16,5.7481852,9.7842855,9.5183802,17.13
17,5.7369099,9.8227835,9.4763088,17.15
18,5.7445984,9.7965078,9.3723068,17.16
19,5.7472191,9.7875748,9.3792696,17.15
20,5.7425709,9.8034258,9.3703251,17.14
21,5.7395554,9.8137302,9.3317604,17.14
22,5.7507005,9.7757273,9.3955536,17.13
23,5.7459860,9.7917757,9.4474001,17.09
24,5.7366333,9.8237305,9.3862000,17.10
25,5.7468624,9.7887897,9.3032103,17.06
26,5.7463446,9.7905540,9.3103676,17.09
27,5.7419825,9.8054352,9.2954769,17.06
28,5.7408519,9.8092976,9.2589264,17.09
29,5.7512307,9.7739258,9.3449888,17.09
30,5.7435045,9.8002386,9.3722258,17.09
31,5.7366624,9.8236303,9.2914343,17.08
32,5.7483430,9.7837477,9.2426767,17.08
