Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438631,9.7990150,9.5092344,25.04
2,5.7443414,9.7973843,9.4991140,25.03
3,5.7443857,9.7972326,9.4970140,25.01
4,5.7444172,9.7971249,9.4794073,25.01
5,5.7450070,9.7951136,9.4701672,24.97
6,5.7446356,9.7963800,9.4594116,24.93
7,5.7439060,9.7988691,9.4479027,24.93
8,5.7441502,9.7980366,9.4374924,24.92
9,5.7444019,9.7971773,9.4283867,24.91
10,5.7441306,9.7981024,9.4238815,24.89
11,5.7445354,9.7967215,9.4093142,24.90
12,5.7452230,9.7943773,9.3988934,24.96
13,5.7445354,9.7967215,9.3869648,24.91
14,5.7436595,9.7997103,9.3761654,24.91
15,5.7441454,9.7980518,9.3668680,24.89
16,5.7445240,9.7967615,9.3565331,24.90
17,5.7442179,9.7978048,9.3496389,24.89
18,5.7446828,9.7962189,9.3363571,24.89
19,5.7452126,9.7944126,9.3253870,24.92
20,5.7444878,9.7968845,9.3143005,24.92
21,5.7436061,9.7998924,9.3018026,24.94
22,5.7442188,9.7978020,9.2952375,24.94
23,5.7445908,9.7965326,9.2890167,24.95
24,5.7439752,9.7986326,9.2753439,24.98
25,5.7447090,9.7961302,9.2635565,24.97
26,5.7451172,9.7947378,9.2531347,24.92
27,5.7442203,9.7977972,9.2407532,24.99
28,5.7436943,9.7995920,9.2287426,24.99
29,5.7443767,9.7972631,9.2226849,25.02
30,5.7448893,9.7955151,9.2192545,25.01
31,5.7446022,9.7964945,9.2032242,24.91
32,5.7447433,9.7960129,9.1914768,24.90
