Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450933,9.7948198,9.5217485,22.28
2,5.7469625,9.7884493,9.5220957,22.29
3,5.7437367,9.7994471,9.5101385,22.29
4,5.7408671,9.8092461,9.4806614,22.28
5,5.7485309,9.7831087,9.5205803,22.27
6,5.7450218,9.7950630,9.5584040,22.31
7,5.7401338,9.8117523,9.5052814,22.28
8,5.7472067,9.7876167,9.4530516,22.32
9,5.7457752,9.7924948,9.4557629,22.31
10,5.7431488,9.8014526,9.4421558,22.30
11,5.7421370,9.8049078,9.4174271,22.28
12,5.7487640,9.7823153,9.4763584,22.26
13,5.7438135,9.7991848,9.4945955,22.23
14,5.7405767,9.8102379,9.4312201,22.24
15,5.7480726,9.7846680,9.3933582,22.23
16,5.7451715,9.7945528,9.3925972,22.25
17,5.7416134,9.8066959,9.3782511,22.26
18,5.7442598,9.7976618,9.3597403,22.29
19,5.7485628,9.7830000,9.4244576,22.26
20,5.7420816,9.8050966,9.4277954,22.31
21,5.7415905,9.8067741,9.3522291,22.29
22,5.7483492,9.7837267,9.3399925,22.30
23,5.7448664,9.7955933,9.3280535,22.26
24,5.7409515,9.8089571,9.3107624,22.25
25,5.7453337,9.7939997,9.3032598,22.25
26,5.7480955,9.7845907,9.3704872,22.24
27,5.7408400,9.8093386,9.3547592,22.23
28,5.7433538,9.8007526,9.2774820,22.27
29,5.7481852,9.7842855,9.2770081,22.33
30,5.7441797,9.7979355,9.2627335,22.25
31,5.7406225,9.8100815,9.2397108,22.28
32,5.7470269,9.7882299,9.2553349,22.25
