Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434435,9.8004475,9.4791212,16.07
2,5.7443151,9.7974730,9.4696293,16.09
3,5.7437878,9.7992725,9.4663601,16.08
4,5.7441483,9.7980423,9.4438133,16.10
5,5.7445259,9.7967548,9.4341240,16.07
6,5.7441425,9.7980614,9.4239874,16.06
7,5.7432017,9.8012724,9.4096098,16.05
8,5.7434816,9.8003168,9.3993387,16.03
9,5.7445354,9.7967215,9.3934164,16.09
10,5.7434912,9.8002844,9.3854218,15.99
11,5.7438974,9.7988987,9.3662987,15.99
12,5.7447710,9.7959185,9.3555946,15.97
13,5.7441196,9.7981396,9.3441410,15.97
14,5.7429938,9.8019819,9.3293867,15.93
15,5.7436180,9.7998514,9.3194246,16.00
16,5.7445097,9.7968092,9.3176556,15.99
17,5.7433882,9.8006363,9.3033113,16.02
18,5.7441254,9.7981205,9.2877007,16.03
19,5.7446651,9.7962790,9.2768774,16.01
20,5.7436771,9.7996502,9.2654362,15.97
21,5.7433834,9.8006525,9.2515955,16.01
22,5.7436213,9.7998400,9.2405682,16.03
23,5.7441230,9.7981291,9.2404709,16.01
24,5.7435784,9.7999868,9.2211456,16.04
25,5.7444057,9.7971640,9.2074442,16.05
26,5.7446108,9.7964649,9.1981878,16.05
27,5.7433615,9.8007269,9.1865139,16.03
28,5.7434025,9.8005867,9.1725655,16.03
29,5.7437186,9.7995081,9.1615963,16.04
30,5.7439318,9.7987814,9.1616573,16.04
31,5.7438774,9.7989664,9.1390400,16.06
32,5.7442741,9.7976131,9.1286097,16.01
