Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439375,9.7987614,9.4859438,22.35
2,5.7450027,9.7951279,9.4847631,22.34
3,5.7435513,9.8000793,9.4767942,22.35
4,5.7441335,9.7980928,9.4505949,22.30
5,5.7449732,9.7952290,9.4385157,22.31
6,5.7443037,9.7975121,9.4234962,22.34
7,5.7434721,9.8003502,9.4122810,22.30
8,5.7441158,9.7981529,9.4019251,22.28
9,5.7447596,9.7959576,9.4052963,22.30
10,5.7431998,9.8012791,9.3875856,22.26
11,5.7443981,9.7971907,9.3626194,22.30
12,5.7449856,9.7951860,9.3501987,22.30
13,5.7442102,9.7978306,9.3337193,22.31
14,5.7434130,9.8005514,9.3209991,22.36
15,5.7443733,9.7972746,9.3112001,22.37
16,5.7446790,9.7962322,9.3173780,22.40
17,5.7434921,9.8002815,9.2956753,22.38
18,5.7446771,9.7962389,9.2777109,22.41
19,5.7447510,9.7959871,9.2658854,22.42
20,5.7440100,9.7985144,9.2522335,22.37
21,5.7437038,9.7995586,9.2404985,22.42
22,5.7444210,9.7971125,9.2328939,22.43
23,5.7441983,9.7978716,9.2376184,22.46
24,5.7437530,9.7993908,9.2114153,22.42
25,5.7448215,9.7957468,9.1966019,22.41
26,5.7445650,9.7966204,9.1841040,22.38
27,5.7438116,9.7991905,9.1714430,22.42
28,5.7436352,9.7997932,9.1606884,22.43
29,5.7446346,9.7963839,9.1549454,22.44
30,5.7437344,9.7994547,9.1552429,22.46
31,5.7439098,9.7988558,9.1266069,22.49
32,5.7447662,9.7959347,9.1141787,22.48
