Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438793,9.7989597,9.5003405,15.74
2,5.7444897,9.7968779,9.5168514,15.73
3,5.7430344,9.8018436,9.5060663,15.72
4,5.7434683,9.8003626,9.4689636,15.71
5,5.7447925,9.7958450,9.4563732,15.66
6,5.7435923,9.7999401,9.4475746,15.69
7,5.7427034,9.8029737,9.4337158,15.70
8,5.7446775,9.7962370,9.4253349,15.70
9,5.7439666,9.7986622,9.4423399,15.69
10,5.7426205,9.8032570,9.4265566,15.73
11,5.7443438,9.7973757,9.3919916,15.66
12,5.7445869,9.7965460,9.3790331,15.69
13,5.7431936,9.8013000,9.3690834,15.64
14,5.7428575,9.8024473,9.3545341,15.66
15,5.7445364,9.7967186,9.3576279,15.67
16,5.7437520,9.7993946,9.3668156,15.67
17,5.7424412,9.8038692,9.3425541,15.63
18,5.7447681,9.7959280,9.3153076,15.66
19,5.7443380,9.7973948,9.3042336,15.66
20,5.7430611,9.8017530,9.2907839,15.67
21,5.7425823,9.8033867,9.2792616,15.69
22,5.7449088,9.7954483,9.2898026,15.67
23,5.7436457,9.7997580,9.2893696,15.66
24,5.7427711,9.8027420,9.2564096,15.65
25,5.7445407,9.7967043,9.2393532,15.65
26,5.7442675,9.7976360,9.2284403,15.64
27,5.7429037,9.8022900,9.2128763,15.66
28,5.7429147,9.8022528,9.2041864,15.67
29,5.7448635,9.7956028,9.2176170,15.63
30,5.7435279,9.8001595,9.2110767,15.68
31,5.7426915,9.8030138,9.1733809,15.69
32,5.7446718,9.7962570,9.1630039,15.68
