Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7453623,9.7939024,9.5268536,19.39
2,5.7470312,9.7882147,9.5288782,19.38
3,5.7431531,9.8014383,9.5171776,19.36
4,5.7402825,9.8112431,9.4892282,19.42
5,5.7495775,9.7795467,9.5432796,19.38
6,5.7452059,9.7944355,9.5845518,19.41
7,5.7387066,9.8166332,9.5246706,19.40
8,5.7467933,9.7890253,9.4566984,19.36
9,5.7459121,9.7920284,9.4598856,19.39
10,5.7427597,9.8027811,9.4434843,19.37
11,5.7413063,9.8077450,9.4149590,19.36
12,5.7497187,9.7790670,9.4896231,19.38
13,5.7434683,9.8003626,9.5113983,19.38
14,5.7385459,9.8171825,9.4371767,19.39
15,5.7482529,9.7840548,9.3980331,19.40
16,5.7454185,9.7937107,9.3913794,19.42
17,5.7416267,9.8066502,9.3712826,19.47
18,5.7428331,9.8025303,9.3509750,19.42
19,5.7497187,9.7790670,9.4337893,19.42
20,5.7418690,9.8058224,9.4344521,19.40
21,5.7393513,9.8144283,9.3509245,19.45
22,5.7485018,9.7832069,9.3301449,19.46
23,5.7447891,9.7958565,9.3190880,19.42
24,5.7401981,9.8115330,9.2984724,19.44
25,5.7456102,9.7930574,9.2892370,19.44
26,5.7489128,9.7818089,9.3690605,19.45
27,5.7401967,9.8115368,9.3529005,19.41
28,5.7415562,9.8068914,9.2605476,19.45
29,5.7480860,9.7846231,9.2519293,19.40
30,5.7438507,9.7990580,9.2450476,19.49
31,5.7399902,9.8122425,9.2182102,19.45
32,5.7480106,9.7848797,9.2360353,19.45
