Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437224,9.7994947,9.5211105,16.65
2,5.7480078,9.7848892,9.5861855,16.60
3,5.7419333,9.8056030,9.5869255,16.54
4,5.7411280,9.8083544,9.5085344,16.57
5,5.7477508,9.7857637,9.4952364,16.55
6,5.7440853,9.7982569,9.4804792,16.57
7,5.7408848,9.8091860,9.4626322,16.58
8,5.7447977,9.7958279,9.4556503,16.60
9,5.7475672,9.7863894,9.5227070,16.63
10,5.7405338,9.8103848,9.5034437,16.63
11,5.7432046,9.8012629,9.4226942,16.64
12,5.7471790,9.7877111,9.4222031,16.66
13,5.7439470,9.7987289,9.4058094,16.66
14,5.7403655,9.8109598,9.3808212,16.63
15,5.7469168,9.7886047,9.4003344,16.59
16,5.7462521,9.7908697,9.4531698,16.62
17,5.7400236,9.8121290,9.4163561,16.57
18,5.7441998,9.7978668,9.3469439,16.65
19,5.7468882,9.7887020,9.3457785,16.64
20,5.7437067,9.7995491,9.3330956,16.63
21,5.7401929,9.8115501,9.3096218,16.61
22,5.7481728,9.7843275,9.3408947,16.63
23,5.7448702,9.7955809,9.3809471,16.62
24,5.7397037,9.8132229,9.3266487,16.64
25,5.7463861,9.7904129,9.2758341,16.63
26,5.7454376,9.7936459,9.2745781,16.65
27,5.7428970,9.8023119,9.2614746,16.60
28,5.7413635,9.8075495,9.2349014,16.60
29,5.7485747,9.7829590,9.2906857,16.60
30,5.7434216,9.8005219,9.3082228,16.55
31,5.7397308,9.8131304,9.2436285,16.55
32,5.7479167,9.7851992,9.2047815,16.51
