Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448854,9.7955275,9.4956560,22.74
2,5.7454090,9.7937431,9.4854136,22.64
3,5.7432346,9.8011599,9.4715595,22.64
4,5.7436476,9.7997513,9.4574633,22.62
5,5.7456512,9.7929173,9.4712181,22.66
6,5.7442765,9.7976046,9.4737282,22.66
7,5.7432733,9.8010283,9.4422703,22.63
8,5.7450848,9.7948484,9.4203291,22.64
9,5.7450953,9.7948132,9.4139280,22.64
10,5.7430034,9.8019495,9.3973188,22.61
11,5.7438002,9.7992306,9.3887272,22.60
12,5.7455111,9.7933950,9.4029541,22.57
13,5.7439370,9.7987633,9.4001732,22.58
14,5.7431469,9.8014593,9.3619385,22.62
15,5.7453923,9.7937994,9.3465757,22.62
16,5.7448678,9.7955885,9.3409090,22.65
17,5.7431288,9.8015213,9.3214769,22.67
18,5.7443399,9.7973881,9.3167696,22.68
19,5.7453051,9.7940969,9.3334475,22.65
20,5.7438459,9.7990742,9.3263712,22.58
21,5.7436624,9.7997007,9.2877245,22.60
22,5.7458329,9.7922983,9.2749615,22.56
23,5.7442789,9.7975969,9.2699518,22.58
24,5.7429795,9.8020306,9.2515602,22.56
25,5.7451482,9.7946320,9.2478027,22.56
26,5.7447567,9.7959671,9.2675295,22.53
27,5.7432442,9.8011274,9.2533951,22.52
28,5.7444038,9.7971706,9.2175255,22.47
29,5.7455440,9.7932835,9.2061491,22.42
30,5.7437110,9.7995348,9.2001143,22.43
31,5.7432137,9.8012323,9.1835384,22.37
32,5.7454262,9.7936840,9.1865482,22.38
