Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7426434,9.8031788,9.5554228,22.12
2,5.7500019,9.7781038,9.6423759,22.16
3,5.7423601,9.8041458,9.6463661,22.16
4,5.7392559,9.8147535,9.5633259,22.22
5,5.7487183,9.7824707,9.5377789,22.25
6,5.7452278,9.7943602,9.5287533,22.22
7,5.7404547,9.8106556,9.5094748,22.26
8,5.7453284,9.7940178,9.4948025,22.22
9,5.7496510,9.7792978,9.5804548,22.23
10,5.7411470,9.8082886,9.5685005,22.19
11,5.7411909,9.8081398,9.4744663,22.20
12,5.7486362,9.7827492,9.4645386,22.20
13,5.7443233,9.7974453,9.4598465,22.26
14,5.7400975,9.8118763,9.4349518,22.20
15,5.7479129,9.7852125,9.4463158,22.20
16,5.7477708,9.7856960,9.5220013,22.21
17,5.7388906,9.8160028,9.4892616,22.24
18,5.7437706,9.7993317,9.3913584,22.24
19,5.7480645,9.7846966,9.3963032,22.19
20,5.7433653,9.8007145,9.3883228,22.29
21,5.7399921,9.8122358,9.3562689,22.26
22,5.7494287,9.7800531,9.3959465,22.24
23,5.7461128,9.7913437,9.4532528,22.22
24,5.7385435,9.8171911,9.4061022,22.30
25,5.7465410,9.7898846,9.3262434,22.35
26,5.7467299,9.7892418,9.3285770,22.35
27,5.7430925,9.8016453,9.3156233,22.35
28,5.7408071,9.8094511,9.2875862,22.36
29,5.7502832,9.7771463,9.3532162,22.32
30,5.7444816,9.7969055,9.3851871,22.31
31,5.7382913,9.8180542,9.3151741,22.32
32,5.7480798,9.7846441,9.2606812,22.37
