Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440434,9.7983999,9.4669352,21.61
2,5.7444739,9.7969313,9.4609528,21.60
3,5.7442536,9.7976828,9.4622240,21.58
4,5.7442064,9.7978439,9.4395161,21.61
5,5.7447290,9.7960615,9.4292393,21.60
6,5.7446346,9.7963839,9.4177876,21.62
7,5.7439299,9.7987881,9.4078541,21.64
8,5.7442455,9.7977104,9.4011669,21.62
9,5.7447772,9.7958965,9.3974123,21.62
10,5.7441235,9.7981272,9.3940744,21.61
11,5.7444201,9.7971153,9.3733358,21.62
12,5.7449875,9.7951803,9.3640862,21.59
13,5.7445965,9.7965136,9.3527775,21.62
14,5.7438383,9.7990999,9.3435440,21.63
15,5.7443552,9.7973366,9.3377151,21.59
16,5.7449851,9.7951889,9.3360090,21.60
17,5.7440057,9.7985287,9.3271894,21.59
18,5.7443514,9.7973499,9.3088331,21.58
19,5.7450280,9.7950420,9.2975721,21.57
20,5.7443018,9.7975187,9.2862558,21.56
21,5.7436290,9.7998142,9.2764311,21.53
22,5.7442455,9.7977104,9.2687836,21.51
23,5.7444515,9.7970085,9.2705345,21.52
24,5.7437840,9.7992849,9.2553024,21.55
25,5.7445607,9.7966356,9.2391167,21.56
26,5.7449918,9.7951651,9.2286034,21.55
27,5.7442999,9.7975254,9.2171221,21.57
28,5.7440410,9.7984085,9.2079573,21.58
29,5.7446060,9.7964811,9.2011681,21.56
30,5.7446032,9.7964907,9.2055721,21.51
31,5.7440891,9.7982445,9.1867418,21.52
32,5.7444849,9.7968941,9.1727686,21.53
