Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443104,9.7974892,9.5131874,26.13
2,5.7459421,9.7919264,9.5410919,26.14
3,5.7440252,9.7984629,9.5405016,26.14
4,5.7431459,9.8014631,9.4937983,26.16
5,5.7474256,9.7868719,9.4771061,26.13
6,5.7448368,9.7956934,9.4778299,26.12
7,5.7417545,9.8062143,9.4562111,26.12
8,5.7451191,9.7947321,9.4481192,26.05
9,5.7453737,9.7938633,9.4790869,26.08
10,5.7435369,9.8001280,9.4707031,26.13
11,5.7438288,9.7991323,9.4210081,26.11
12,5.7472677,9.7874098,9.4183645,26.09
13,5.7444410,9.7970438,9.4112654,26.14
14,5.7415771,9.8068199,9.3872442,26.14
15,5.7455916,9.7931204,9.3878822,26.12
16,5.7452021,9.7944479,9.4188366,26.16
17,5.7434015,9.8005905,9.4013500,26.16
18,5.7443304,9.7974215,9.3543682,26.18
19,5.7471905,9.7876720,9.3578558,26.16
20,5.7436810,9.7996368,9.3433847,26.18
21,5.7418809,9.8057823,9.3180723,26.18
22,5.7460327,9.7916164,9.3349552,26.17
23,5.7447572,9.7959652,9.3553619,26.17
24,5.7428594,9.8024406,9.3290777,26.17
25,5.7453175,9.7940550,9.2887192,26.17
26,5.7467184,9.7892799,9.2914467,26.17
27,5.7427816,9.8027067,9.2770548,26.16
28,5.7430134,9.8019152,9.2542686,26.13
29,5.7460518,9.7915516,9.2766161,26.19
30,5.7445621,9.7966309,9.2894888,26.16
31,5.7429490,9.8021355,9.2547407,26.17
32,5.7460051,9.7917109,9.2237825,26.17
