Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7458887,9.7921076,9.5234165,23.25
2,5.7468300,9.7889004,9.5278902,23.25
3,5.7429485,9.8021364,9.5158854,23.21
4,5.7403197,9.8111172,9.4829407,23.22
5,5.7504072,9.7767248,9.5487652,23.20
6,5.7451248,9.7947121,9.5864258,23.19
7,5.7383432,9.8178768,9.5213785,23.22
8,5.7473230,9.7872210,9.4554958,23.20
9,5.7462158,9.7909927,9.4595089,23.23
10,5.7426386,9.8031950,9.4415798,23.22
11,5.7417741,9.8061466,9.4134111,23.21
12,5.7505493,9.7762423,9.4976406,23.17
13,5.7431993,9.8012800,9.5145178,23.15
14,5.7386556,9.8168077,9.4364357,23.15
15,5.7486210,9.7828016,9.3989220,23.14
16,5.7455778,9.7931681,9.3937483,23.17
17,5.7416186,9.8066778,9.3735533,23.18
18,5.7431421,9.8014755,9.3529816,23.18
19,5.7504025,9.7767410,9.4420328,23.18
20,5.7416039,9.8067284,9.4401636,23.17
21,5.7394495,9.8140917,9.3510237,23.18
22,5.7487817,9.7822542,9.3294249,23.24
23,5.7450113,9.7950983,9.3236485,23.24
24,5.7400174,9.8121500,9.3011103,23.20
25,5.7464523,9.7901869,9.2935171,23.23
26,5.7490005,9.7815104,9.3807278,23.24
27,5.7400069,9.8121853,9.3586130,23.26
28,5.7415233,9.8070040,9.2645836,23.28
29,5.7486963,9.7825451,9.2574921,23.26
30,5.7437449,9.7994194,9.2512913,23.25
31,5.7399101,9.8125162,9.2231503,23.24
32,5.7489438,9.7817030,9.2417059,23.22
