Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446289,9.7964029,9.4940014,19.83
2,5.7445068,9.7968197,9.4821625,19.89
3,5.7438326,9.7991199,9.4709702,19.90
4,5.7438636,9.7990141,9.4624186,19.85
5,5.7447548,9.7959738,9.4585724,19.84
6,5.7438965,9.7989016,9.4572859,19.80
7,5.7440619,9.7983370,9.4313440,19.82
8,5.7447739,9.7959089,9.4207821,19.82
9,5.7443485,9.7973595,9.4075613,19.81
10,5.7435923,9.7999401,9.3968878,19.84
11,5.7440462,9.7983904,9.3906946,19.83
12,5.7449617,9.7952681,9.3887701,19.84
13,5.7436647,9.7996922,9.3817549,19.83
14,5.7441339,9.7980909,9.3580618,19.89
15,5.7451167,9.7947397,9.3470221,19.80
16,5.7443237,9.7974443,9.3343601,19.79
17,5.7434068,9.8005724,9.3233747,19.83
18,5.7442627,9.7976522,9.3156986,19.70
19,5.7449789,9.7952089,9.3201284,19.80
20,5.7435722,9.8000078,9.3066072,19.76
21,5.7444057,9.7971640,9.2869215,19.75
22,5.7449722,9.7952328,9.2764072,19.75
23,5.7442007,9.7978640,9.2639828,19.74
24,5.7435303,9.8001509,9.2529726,19.73
25,5.7443714,9.7972813,9.2448950,19.73
26,5.7446232,9.7964230,9.2517729,19.75
27,5.7435346,9.8001366,9.2321472,19.73
28,5.7445416,9.7967005,9.2155399,19.75
29,5.7447615,9.7959509,9.2060690,19.74
30,5.7439222,9.7988138,9.1936178,19.78
31,5.7437391,9.7994385,9.1828127,19.70
32,5.7444096,9.7971516,9.1761961,19.73
