Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440825,9.7982674,9.5062008,24.86
2,5.7441845,9.7979193,9.4978580,24.86
3,5.7443647,9.7973042,9.4850426,24.84
4,5.7446432,9.7963543,9.4772139,24.82
5,5.7445288,9.7967443,9.4669552,24.83
6,5.7448187,9.7957554,9.4573812,24.83
7,5.7440581,9.7983503,9.4457054,24.79
8,5.7442160,9.7978115,9.4340658,24.79
9,5.7441893,9.7979021,9.4257183,24.74
10,5.7443767,9.7972631,9.4135714,24.77
11,5.7447038,9.7961473,9.4053602,24.81
12,5.7446241,9.7964191,9.3931503,24.77
13,5.7447944,9.7958384,9.3820190,24.79
14,5.7440791,9.7982779,9.3697577,24.82
15,5.7441664,9.7979803,9.3591557,24.82
16,5.7443504,9.7973528,9.3488188,24.79
17,5.7444582,9.7969856,9.3395319,24.83
18,5.7443571,9.7973299,9.3322353,24.83
19,5.7446275,9.7964077,9.3183079,24.84
20,5.7443929,9.7972078,9.3064547,24.88
21,5.7440252,9.7984629,9.2945929,24.88
22,5.7443118,9.7974844,9.2873878,24.89
23,5.7440500,9.7983780,9.2760487,24.87
24,5.7445698,9.7966042,9.2658319,24.84
25,5.7443867,9.7972288,9.2566938,24.85
26,5.7448301,9.7957163,9.2445660,24.83
27,5.7443838,9.7972393,9.2346659,24.80
28,5.7440176,9.7984877,9.2243090,24.80
29,5.7443838,9.7972393,9.2178755,24.83
30,5.7443476,9.7973623,9.2050476,24.78
31,5.7447696,9.7959232,9.1964388,24.75
32,5.7443199,9.7974567,9.1874590,24.79
