Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7453585,9.7939157,9.4966497,21.07
2,5.7449927,9.7951622,9.4865761,20.99
3,5.7434402,9.8004589,9.4727449,21.03
4,5.7432723,9.8010321,9.4625959,21.02
5,5.7450867,9.7948418,9.4744148,21.04
6,5.7438774,9.7989664,9.4708023,21.08
7,5.7430820,9.8016815,9.4312134,21.09
8,5.7452116,9.7944164,9.4099627,21.09
9,5.7451487,9.7946310,9.4004726,21.08
10,5.7431803,9.8013458,9.3835955,21.00
11,5.7438374,9.7991028,9.3759508,20.95
12,5.7453794,9.7938433,9.3894701,20.98
13,5.7439365,9.7987642,9.3811359,21.00
14,5.7432179,9.8012171,9.3433714,21.01
15,5.7451010,9.7947931,9.3306274,21.05
16,5.7442627,9.7976522,9.3198128,21.06
17,5.7430344,9.8018436,9.3016148,21.10
18,5.7443442,9.7973738,9.2922478,21.10
19,5.7447367,9.7960348,9.3075867,21.14
20,5.7434406,9.8004570,9.2961960,21.17
21,5.7440414,9.7984066,9.2582474,21.12
22,5.7453542,9.7939301,9.2454424,21.17
23,5.7439466,9.7987309,9.2367992,21.15
24,5.7430515,9.8017845,9.2208290,21.18
25,5.7449627,9.7952642,9.2127666,21.20
26,5.7443910,9.7972145,9.2270174,21.17
27,5.7429686,9.8020678,9.2098436,21.20
28,5.7447534,9.7959785,9.1768265,21.18
29,5.7447758,9.7959023,9.1631584,21.15
30,5.7435150,9.8002033,9.1510258,21.14
31,5.7433119,9.8008966,9.1343317,21.14
32,5.7452993,9.7941170,9.1368971,21.19
