Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437587,9.7993717,9.4841089,15.60
2,5.7435551,9.8000660,9.4739447,15.61
3,5.7437143,9.7995224,9.4615097,15.66
4,5.7439432,9.7987423,9.4521723,15.54
5,5.7437649,9.7993507,9.4394779,15.64
6,5.7439017,9.7988834,9.4290733,15.56
7,5.7437310,9.7994661,9.4175692,15.57
8,5.7438025,9.7992220,9.4074316,15.55
9,5.7435074,9.8002291,9.3963146,15.56
10,5.7437510,9.7993975,9.3845730,15.49
11,5.7438593,9.7990284,9.3751955,15.53
12,5.7437487,9.7994061,9.3621407,15.50
13,5.7438402,9.7990932,9.3511276,15.56
14,5.7436347,9.7997952,9.3401756,15.55
15,5.7438102,9.7991962,9.3303080,15.47
16,5.7435646,9.8000336,9.3187151,15.51
17,5.7438865,9.7989359,9.3076782,15.52
18,5.7437630,9.7993565,9.2981377,15.53
19,5.7437906,9.7992620,9.2851467,15.55
20,5.7436829,9.7996302,9.2752123,15.54
21,5.7437429,9.7994251,9.2639341,15.58
22,5.7437544,9.7993860,9.2550068,15.55
23,5.7436261,9.7998238,9.2423220,15.56
24,5.7439098,9.7988558,9.2323828,15.54
25,5.7436934,9.7995949,9.2217474,15.48
26,5.7438488,9.7990646,9.2093687,15.53
27,5.7437506,9.7993994,9.1987019,15.48
28,5.7438231,9.7991524,9.1879053,15.43
29,5.7436275,9.7998190,9.1792736,15.39
30,5.7437000,9.7995720,9.1669655,15.46
31,5.7438774,9.7989664,9.1576414,15.45
32,5.7436247,9.7998295,9.1464052,15.45
