Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439156,9.7988358,9.4927273,22.03
2,5.7453823,9.7938337,9.5003014,22.01
3,5.7436504,9.7997408,9.4951382,21.97
4,5.7438951,9.7989063,9.4620895,21.99
5,5.7451773,9.7945328,9.4518757,21.96
6,5.7443457,9.7973690,9.4391479,21.94
7,5.7434564,9.8004036,9.4279690,21.96
8,5.7442913,9.7975540,9.4204082,21.99
9,5.7452021,9.7944479,9.4325762,22.02
10,5.7433739,9.8006849,9.4198332,22.03
11,5.7441611,9.7979984,9.3903379,22.01
12,5.7449608,9.7952709,9.3788548,21.99
13,5.7440925,9.7982330,9.3648663,22.01
14,5.7432442,9.8011274,9.3529501,22.01
15,5.7445960,9.7965155,9.3442783,22.02
16,5.7449789,9.7952089,9.3587923,22.00
17,5.7430744,9.8017063,9.3380909,22.03
18,5.7446117,9.7964611,9.3134537,22.04
19,5.7448907,9.7955103,9.3004112,22.05
20,5.7440524,9.7983694,9.2890091,22.05
21,5.7435389,9.8001213,9.2778711,22.09
22,5.7448211,9.7957478,9.2736149,22.01
23,5.7444592,9.7969818,9.2845850,22.07
24,5.7432642,9.8010597,9.2574577,22.03
25,5.7447186,9.7960968,9.2370930,22.06
26,5.7446632,9.7962856,9.2233019,22.05
27,5.7438326,9.7991199,9.2116547,22.05
28,5.7436428,9.7997675,9.2022696,22.12
29,5.7450976,9.7948046,9.2039413,22.17
30,5.7438908,9.7989206,9.2074299,22.11
31,5.7437487,9.7994061,9.1759901,22.18
32,5.7449474,9.7953167,9.1608152,22.15
